Date;Hour;Forecasted Day-ahead Total Load;Actual Total Load
20220505;15;22250;21032,163
20220505;16;22250;21570,588
20220505;17;22100;21811,238
20220505;18;22000;21534,388
20220505;19;21950;21388,875
20220505;20;22200;21952,788
20220505;21;22800;22248,813
20220505;22;22350;21419,425
20220505;23;20550;19656,538
20220505;24;19250;18314,900
20220506;1;17550;17382,363
20220506;2;16900;16695,550
20220506;3;16500;16388,825
20220506;4;16600;16426,338
20220506;5;16700;16641,650
20220506;6;17650;16797,013
20220506;7;20700;19102,013
20220506;8;21900;20957,125
20220506;9;22250;22071,050
20220506;10;22250;21948,700
20220506;11;22200;21408,550
20220506;12;22450;21812,650
20220506;13;22700;21542,888
20220506;14;22800;21360,575
20220506;15;22500;21257,075
20220506;16;22450;21465,888
20220506;17;22150;21446,150
20220506;18;22000;21509,150
20220506;19;21950;21519,413
20220506;20;22300;21653,275
20220506;21;22700;21955,638
20220506;22;22250;21357,563
20220506;23;20350;19804,625
20220506;24;19050;18460,463
20220507;1;17450;17362,213
20220507;2;16550;16716,650
20220507;3;16050;16324,238
20220507;4;15850;16211,900
20220507;5;15850;16019,450
20220507;6;15600;15604,400
20220507;7;17050;16276,838
20220507;8;18250;17529,038
20220507;9;19150;18492,788
20220507;10;19450;19045,400
20220507;11;19350;19093,450
20220507;12;19700;19023,425
20220507;13;19650;18785,463
20220507;14;19200;18524,038
20220507;15;18800;17961,900
20220507;16;18500;17912,950
20220507;17;18250;18130,950
20220507;18;18150;18291,888
20220507;19;18150;18509,913
20220507;20;18350;18685,288
20220507;21;19150;19016,250
20220507;22;18900;18740,875
20220507;23;17650;17640,550
20220507;24;16500;16295,263
20220508;1;15250;15212,888
20220508;2;14500;14620,913
20220508;3;14100;14280,250
20220508;4;13900;14112,175
20220508;5;13850;13890,863
20220508;6;13350;13410,750
20220508;7;14100;13678,375
20220508;8;14850;14287,775
20220508;9;15650;14895,163
20220508;10;16250;15266,888
20220508;11;16450;15471,100
20220508;12;16500;15536,438
20220508;13;16700;15545,338
20220508;14;16750;15992,363
20220508;15;16350;15771,250
20220508;16;16100;15705,788
20220508;17;16100;15430,600
20220508;18;16350;15935,400
20220508;19;16750;16809,638
20220508;20;17100;17352,463
20220508;21;17750;17969,825
20220508;22;17800;17853,263
20220508;23;17000;16968,950
20220508;24;15950;15923,288
20220509;1;15050;14851,263
20220509;2;14550;14549,700
20220509;3;14400;14270,688
20220509;4;14400;14327,725
20220509;5;14650;14594,838
20220509;6;16700;15118,775
20220509;7;19800;17956,850
20220509;8;21100;20145,013
20220509;9;21550;20824,513
20220509;10;21550;20720,650
20220509;11;21300;20599,438
20220509;12;21450;20755,375
20220509;13;21750;20851,625
20220509;14;21750;20425,938
20220509;15;21550;20284,938
20220509;16;21450;20545,450
20220509;17;21450;20769,675
20220509;18;21350;20923,238
20220509;19;21600;21036,800
20220509;20;21800;21518,038
20220509;21;22350;21997,663
20220509;22;22000;21347,700
20220509;23;20150;19588,350
20220509;24;18800;18066,500
20220510;1;17350;16915,813
20220510;2;16650;16306,138
20220510;3;16300;16032,588
20220510;4;16400;16074,025
20220510;5;16450;16193,125
20220510;6;17400;16451,963
20220510;7;20100;18702,663
20220510;8;21250;20607,625
20220510;9;21400;21172,850
20220510;10;21400;20796,888
20220510;11;21050;20188,950
20220510;12;21300;20208,938
20220510;13;21450;20246,238
20220510;14;21550;20261,163
20220510;15;21400;20199,750
20220510;16;21350;20552,688
20220510;17;21300;20870,138
20220510;18;21350;21233,775
20220510;19;21500;21530,438
20220510;20;21700;21782,313
20220510;21;22150;22135,913
20220510;22;21800;21454,800
20220510;23;20000;19866,300
20220510;24;18700;18203,250
20220511;1;17350;16956,763
20220511;2;16650;16415,613
20220511;3;16300;16079,400
20220511;4;16400;16079,850
20220511;5;16450;16146,613
20220511;6;17300;16385,638
20220511;7;20000;18604,125
20220511;8;21150;20534,463
20220511;9;21400;21312,063
20220511;10;21400;21304,550
20220511;11;21150;20979,075
20220511;12;21400;21090,775
20220511;13;21450;21400,975
20220511;14;21550;21584,813
20220511;15;21400;21430,988
20220511;16;21350;21516,975
20220511;17;21300;21538,300
20220511;18;21350;21553,088
20220511;19;21500;21721,313
20220511;20;21700;21863,450
20220511;21;22150;22283,675
20220511;22;21800;21662,900
20220511;23;20000;19910,188
20220511;24;18700;18495,075
20220512;1;17150;17357,025
20220512;2;16450;16543,913
20220512;3;16100;16174,063
20220512;4;16200;16151,163
20220512;5;16250;16165,188
20220512;6;17300;16401,475
20220512;7;20100;18824,700
20220512;8;21550;20755,700
20220512;9;21900;21467,425
20220512;10;21900;21218,575
20220512;11;21850;20833,438
20220512;12;22300;20956,275
20220512;13;22550;20861,838
20220512;14;22650;20981,538
20220512;15;22300;20449,475
20220512;16;22250;20474,713
20220512;17;22100;20786,588
20220512;18;22000;21341,700
20220512;19;21900;21391,600
20220512;20;22300;21760,588
20220512;21;22450;22098,650
20220512;22;22000;21580,313
20220512;23;20000;19866,375
20220512;24;18700;18532,138
20220513;1;17350;17312,838
20220513;2;16650;16645,013
20220513;3;16300;16305,113
20220513;4;16300;16243,638
20220513;5;16300;16201,288
20220513;6;16900;16426,413
20220513;7;20150;18691,050
20220513;8;21500;20642,638
20220513;9;21950;21205,913
20220513;10;21950;21282,013
20220513;11;21750;21039,575
20220513;12;21800;21659,250
20220513;13;22250;21730,838
20220513;14;22300;21483,975
20220513;15;22150;21415,288
20220513;16;22100;21630,438
20220513;17;22100;21446,213
20220513;18;22050;21458,638
20220513;19;22000;21578,900
20220513;20;22150;21617,275
20220513;21;22600;21738,575
20220513;22;22100;21108,788
20220513;23;20350;19562,475
20220513;24;18950;18164,275
20220514;1;17550;17094,475
20220514;2;16750;16357,150
20220514;3;16250;15969,350
20220514;4;16100;15777,600
20220514;5;16000;15564,050
20220514;6;15550;15079,625
20220514;7;16950;15985,163
20220514;8;18250;17043,263
20220514;9;19350;18143,675
20220514;10;19800;18560,875
20220514;11;19900;19161,800
20220514;12;19900;19074,900
20220514;13;19850;18857,313
20220514;14;19500;18627,350
20220514;15;19150;18106,550
20220514;16;18950;17735,175
20220514;17;18700;17956,488
20220514;18;18600;17845,463
20220514;19;18600;18079,225
20220514;20;18800;18322,388
20220514;21;19300;18578,050
20220514;22;19100;18348,088
20220514;23;17900;17353,138
20220514;24;16700;16185,163
20220515;1;15500;15213,838
20220515;2;14750;14489,713
20220515;3;14250;13988,338
20220515;4;14050;13771,888
20220515;5;13900;13467,988
20220515;6;13400;13049,313
20220515;7;14050;13413,388
20220515;8;14900;14199,600
20220515;9;15550;14833,750
20220515;10;15900;15103,775
20220515;11;16150;15611,938
20220515;12;16250;15627,075
20220515;13;16450;15293,463
20220515;14;16500;15375,900
20220515;15;16400;14962,850
20220515;16;16250;14986,700
20220515;17;16250;15220,988
20220515;18;16500;15946,600
20220515;19;16950;16615,988
20220515;20;17400;17174,925
20220515;21;18150;17512,813
20220515;22;18150;17649,875
20220515;23;17350;16896,300
20220515;24;16350;15919,350
20220516;1;14950;15084,238
20220516;2;14450;14658,700
20220516;3;14300;14410,763
20220516;4;14300;14550,013
20220516;5;14550;14675,413
20220516;6;16700;15149,025
20220516;7;19600;17823,775
20220516;8;21000;20074,888
20220516;9;21400;20764,675
20220516;10;21400;20719,975
20220516;11;21450;20424,075
20220516;12;21550;20599,075
20220516;13;21550;20710,050
20220516;14;21300;20652,113
20220516;15;21050;20449,388
20220516;16;21150;20765,513
20220516;17;21200;20886,563
20220516;18;21200;21147,413
20220516;19;21500;21205,725
20220516;20;21900;21634,250
20220516;21;22450;21825,900
20220516;22;22200;21356,163
20220516;23;20250;19689,138
20220516;24;18850;18137,638
20220517;1;17450;17037,750
20220517;2;16750;16428,875
20220517;3;16350;16099,838
20220517;4;16350;16124,263
20220517;5;16350;16040,000
20220517;6;17200;16282,363
20220517;7;20250;18557,713
20220517;8;21450;20448,863
20220517;9;21800;21291,613
20220517;10;21800;21288,375
20220517;11;21750;21042,163
20220517;12;21950;21331,150
20220517;13;22050;21470,213
20220517;14;22100;21290,550
20220517;15;21750;20912,200
20220517;16;21700;21296,600
20220517;17;21650;21255,075
20220517;18;21750;21023,225
20220517;19;21850;20957,138
20220517;20;22000;21489,063
20220517;21;22450;21700,613
20220517;22;22200;21231,088
20220517;23;20300;19676,300
20220517;24;19000;18147,338
20220518;1;17250;17132,188
20220518;2;16550;16611,725
20220518;3;16150;16394,338
20220518;4;16150;16312,550
20220518;5;16150;16276,288
20220518;6;17300;16584,513
20220518;7;20250;18981,538
20220518;8;21350;20866,600
20220518;9;21500;21552,500
20220518;10;21500;21343,338
20220518;11;21200;20982,150
20220518;12;21400;21214,150
20220518;13;21350;21135,550
20220518;14;21450;21061,625
20220518;15;21350;20879,750
20220518;16;21300;21144,938
20220518;17;21350;21229,625
20220518;18;21350;21460,288
20220518;19;21650;21547,038
20220518;20;22000;21674,800
20220518;21;22350;21831,013
20220518;22;22100;21384,400
20220518;23;20300;19764,425
20220518;24;19000;18247,875
20220519;1;17450;17025,938
20220519;2;16750;16414,825
20220519;3;16350;16146,000
20220519;4;16350;16136,438
20220519;5;16350;16103,900
20220519;6;17500;16260,325
20220519;7;20250;18662,900
20220519;8;21350;20558,963
20220519;9;21600;21207,375
20220519;10;21600;21223,463
20220519;11;21300;20836,838
20220519;12;21500;21051,800
20220519;13;21650;21182,263
20220519;14;21650;21162,888
20220519;15;21550;21051,538
20220519;16;21700;21304,575
20220519;17;21750;21534,863
20220519;18;21750;21626,900
20220519;19;21850;21626,988
20220519;20;22100;21664,738
20220519;21;22450;21925,913
20220519;22;22200;21441,913
20220519;23;20300;19900,050
20220519;24;19000;18341,913
20220520;1;17450;17212,363
20220520;2;16750;16581,513
20220520;3;16350;16242,163
20220520;4;16350;16199,588
20220520;5;16350;16166,213
20220520;6;17500;16420,663
20220520;7;20550;18735,100
20220520;8;21900;20711,325
20220520;9;22250;21443,750
20220520;10;22250;21213,863
20220520;11;22100;20805,150
20220520;12;22500;21273,888
20220520;13;22600;21414,200
20220520;14;22650;21536,488
20220520;15;22500;21189,738
20220520;16;22500;21396,375
20220520;17;22400;21440,275
20220520;18;22300;21429,738
20220520;19;22300;21438,288
20220520;20;22300;21444,225
20220520;21;22550;21601,200
20220520;22;22450;21295,275
20220520;23;20400;19701,388
20220520;24;18950;18323,713
20220521;1;17550;17020,413
20220521;2;16650;16234,150
20220521;3;16150;15722,750
20220521;4;15900;15457,688
20220521;5;15850;15216,288
20220521;6;15650;14900,100
20220521;7;17300;15609,963
20220521;8;18550;16743,963
20220521;9;19650;18050,388
20220521;10;20300;18467,838
20220521;11;20600;18376,150
20220521;12;20600;18566,488
20220521;13;20550;18525,700
20220521;14;20400;18357,400
20220521;15;19700;17585,675
20220521;16;19350;17298,938
20220521;17;19000;17614,438
20220521;18;19000;17677,775
20220521;19;19100;17698,138
20220521;20;19150;17938,388
20220521;21;19400;18106,550
20220521;22;19250;18007,763
20220521;23;18000;16901,550
20220521;24;16800;15690,938
20220522;1;15400;14663,750
20220522;2;14700;14162,625
20220522;3;14100;13842,100
20220522;4;13900;13560,025
20220522;5;13750;13288,738
20220522;6;13250;12881,725
20220522;7;14100;13194,175
20220522;8;15000;13890,213
20220522;9;15750;14867,900
20220522;10;16300;15841,988
20220522;11;16750;16125,775
20220522;12;16750;16473,175
20220522;13;16750;16757,575
20220522;14;16750;16802,975
20220522;15;16550;16257,638
20220522;16;16300;16268,625
20220522;17;16300;15859,175
20220522;18;16900;16227,850
20220522;19;17300;16733,150
20220522;20;17700;16958,425
20220522;21;18100;17283,688
20220522;22;18100;17478,538
20220522;23;17350;16732,750
20220522;24;16400;15733,575
20220523;1;15000;14843,863
20220523;2;14500;14525,725
20220523;3;14350;14391,613
20220523;4;14450;14400,563
20220523;5;14550;14404,488
20220523;6;16500;15050,738
20220523;7;19600;17758,263
20220523;8;21050;19937,150
20220523;9;21400;20995,538
20220523;10;21400;21067,313
20220523;11;21550;20777,338
20220523;12;21700;21168,213
20220523;13;21700;21238,975
20220523;14;21700;20875,788
20220523;15;21400;20543,563
20220523;16;21400;20804,875
20220523;17;21400;20808,525
20220523;18;21400;20790,675
20220523;19;21650;20909,838
20220523;20;22000;21233,825
20220523;21;22200;21412,513
20220523;22;22050;21156,675
20220523;23;20200;19575,238
20220523;24;18750;18097,913
20220524;1;17350;17059,588
20220524;2;16650;16419,550
20220524;3;16250;16042,038
20220524;4;16250;15998,513
20220524;5;16250;15925,100
20220524;6;17200;16196,413
20220524;7;20250;18472,175
20220524;8;21300;20242,713
20220524;9;21650;20870,625
20220524;10;21650;20843,250
20220524;11;21500;20719,275
20220524;12;21900;21252,575
20220524;13;22000;21347,513
20220524;14;22050;21720,250
20220524;15;21900;21397,988
20220524;16;21900;21500,050
20220524;17;21900;21267,950
20220524;18;21800;21388,225
20220524;19;21900;21229,300
20220524;20;21900;21518,613
20220524;21;22150;21739,275
20220524;22;22050;21156,463
20220524;23;20300;19724,963
20220524;24;18850;18267,500
20220525;1;17349;17163,150
20220525;2;16651;16642,250
20220525;3;16250;16343,788
20220525;4;16250;16332,625
20220525;5;16250;16233,725
20220525;6;17200;16641,150
20220525;7;20349;18879,825
20220525;8;21600;20904,713
20220525;9;21950;21733,988
20220525;10;21950;21945,750
20220525;11;21800;21927,288
20220525;12;22000;22362,175
20220525;13;22100;22511,200
20220525;14;22151;22387,325
20220525;15;22000;21949,075
20220525;16;22000;21995,025
20220525;17;22000;21809,588
20220525;18;21900;21508,063
20220525;19;21901;21390,925
20220525;20;21900;21637,075
20220525;21;22150;21690,075
20220525;22;22050;21324,588
20220525;23;20300;19883,450
20220525;24;18850;18405,138
20220526;1;17350;17156,863
20220526;2;16650;16411,025
20220526;3;16250;16003,125
20220526;4;16250;16029,125
20220526;5;16250;15787,613
20220526;6;17200;16117,438
20220526;7;20250;18477,213
20220526;8;21300;20524,938
20220526;9;21650;21140,325
20220526;10;21650;20995,413
20220526;11;21500;20849,713
20220526;12;21800;21153,825
20220526;13;21850;21572,150
20220526;14;21850;21389,825
20220526;15;21400;20912,138
20220526;16;21500;20759,850
20220526;17;21500;21163,188
20220526;18;21400;20875,500
20220526;19;21450;21006,775
20220526;20;21500;21176,875
20220526;21;21850;21453,163
20220526;22;21850;21118,450
20220526;23;20300;19713,538
20220526;24;18850;18226,575
20220527;1;17349;17035,300
20220527;2;16651;16374,800
20220527;3;16250;15995,463
20220527;4;16250;16099,600
20220527;5;16300;16064,263
20220527;6;17300;16389,088
20220527;7;20449;18602,575
20220527;8;21450;20775,388
20220527;9;21850;21653,538
20220527;10;21850;21831,813
20220527;11;21800;21645,950
20220527;12;22100;21876,350
20220527;13;22150;22237,175
20220527;14;22201;21889,538
20220527;15;22050;21439,213
20220527;16;22000;21364,013
20220527;17;21900;21182,513
20220527;18;21850;20907,138
20220527;19;21851;20810,975
20220527;20;21900;21160,475
20220527;21;22000;21239,200
20220527;22;21900;20832,013
20220527;23;20300;19438,063
20220527;24;18850;18291,063
20220528;1;17350;17007,963
20220528;2;16450;16261,163
20220528;3;15900;15703,213
20220528;4;15650;15581,850
20220528;5;15600;15148,725
20220528;6;15400;14931,413
20220528;7;16900;15659,675
20220528;8;18150;16907,550
20220528;9;19350;17778,338
20220528;10;19900;18367,050
20220528;11;20000;18359,650
20220528;12;20000;18779,750
20220528;13;19900;18811,975
20220528;14;19600;18175,650
20220528;15;19200;17605,750
20220528;16;18800;17734,238
20220528;17;18650;17532,263
20220528;18;18650;17692,988
20220528;19;18650;17637,425
20220528;20;18650;18174,450
20220528;21;18900;18517,538
20220528;22;18850;18325,225
20220528;23;17750;17427,213
20220528;24;16450;16210,550
20220529;1;15250;15088,525
20220529;2;14600;14322,050
20220529;3;14050;13922,800
20220529;4;13850;13821,625
20220529;5;13700;13342,300
20220529;6;13200;13031,875
20220529;7;14150;13438,725
20220529;8;15050;14232,800
20220529;9;16000;15147,413
20220529;10;16900;15762,663
20220529;11;17400;15984,413
20220529;12;17700;16311,950
20220529;13;17800;16122,488
20220529;14;17900;15880,338
20220529;15;17550;16068,250
20220529;16;17200;16136,463
20220529;17;16800;15955,625
20220529;18;17050;16176,788
20220529;19;17250;16650,763
20220529;20;17600;16953,688
20220529;21;17900;17416,150
20220529;22;18000;17562,888
20220529;23;17200;16941,850
20220529;24;16250;15907,850
20220530;1;15000;15001,338
20220530;2;14500;14600,488
20220530;3;14350;14337,413
20220530;4;14450;14407,363
20220530;5;14650;14500,300
20220530;6;16600;15201,563
20220530;7;19700;18258,625
20220530;8;21350;20543,575
20220530;9;21900;21772,600
20220530;10;22050;22085,525
20220530;11;22250;21638,050
20220530;12;22400;22012,063
20220530;13;22500;21699,888
20220530;14;22500;21204,675
20220530;15;22000;21348,963
20220530;16;21850;20947,925
20220530;17;21650;20827,825
20220530;18;21400;20977,388
20220530;19;21350;20825,063
20220530;20;21550;21215,600
20220530;21;21850;21495,725
20220530;22;21650;21004,263
20220530;23;20200;19651,125
20220530;24;18850;18153,075
20220531;1;17399;16967,613
20220531;2;16701;16354,000
20220531;3;16200;15988,863
20220531;4;16200;16076,388
20220531;5;16200;15965,600
20220531;6;17300;16312,938
20220531;7;20349;18728,200
20220531;8;21500;20679,800
20220531;9;22050;21263,150
20220531;10;22050;21127,825
20220531;11;22050;20707,438
20220531;12;22350;21030,025
20220531;13;22500;21040,763
20220531;14;22400;20613,375
20220531;15;22150;20620,700
20220531;16;22000;20887,838
20220531;17;21850;21006,613
20220531;18;21700;20998,888
20220531;19;21750;21112,750
20220531;20;21800;21290,188
20220531;21;22050;21535,575
20220531;22;21900;21154,788
20220531;23;20300;19681,838
20220531;24;18850;18216,188
20220601;1;17500;17128,763
20220601;2;16751;16449,413
20220601;3;16300;16154,500
20220601;4;16300;16141,338
20220601;5;16250;16127,925
20220601;6;17300;16473,825
20220601;7;20249;18790,350
20220601;8;21550;20578,725
20220601;9;22100;21273,738
20220601;10;22100;21355,350
20220601;11;22300;21436,113
20220601;12;22600;21736,613
20220601;13;22700;21722,688
20220601;14;22600;21612,713
20220601;15;22150;21079,350
20220601;16;21900;20967,163
20220601;17;21800;20642,063
20220601;18;21650;20882,013
20220601;19;21650;20812,600
20220601;20;21800;21309,350
20220601;21;21950;21556,000
20220601;22;21900;21245,213
20220601;23;20250;19971,838
20220601;24;18800;18440,850
20220602;1;17213;17185,850
20220602;2;16334;16520,275
20220602;3;16221;16241,375
20220602;4;16426;16172,088
20220602;5;16240;16003,075
20220602;6;16624;16345,300
20220602;7;19155;18735,638
20220602;8;21133;20760,788
20220602;9;22054;21425,625
20220602;10;21914;21770,938
20220602;11;21398;21129,750
20220602;12;21878;21032,338
20220602;13;21140;20936,238
20220602;14;20436;20938,738
20220602;15;20382;20498,975
20220602;16;20120;20739,150
20220602;17;20922;20734,263
20220602;18;20687;20599,263
20220602;19;20936;20648,338
20220602;20;21177;21134,663
20220602;21;21508;21346,613
20220602;22;20885;21274,538
20220602;23;19539;19960,463
20220602;24;18020;18455,950
20220603;1;17250;17149,813
20220603;2;16550;16464,950
20220603;3;16000;16193,313
20220603;4;16000;16189,350
20220603;5;16000;15974,113
20220603;6;17100;16365,813
20220603;7;20050;18665,925
20220603;8;21300;20598,475
20220603;9;21750;21382,288
20220603;10;21750;21112,063
20220603;11;21500;20723,350
20220603;12;21800;20788,700
20220603;13;21900;20912,250
20220603;14;21900;20672,238
20220603;15;21700;20386,625
20220603;16;21750;20735,425
20220603;17;21750;20860,688
20220603;18;21750;20861,863
20220603;19;21751;20928,050
20220603;20;21750;21056,300
20220603;21;21800;21072,788
20220603;22;21800;20782,725
20220603;23;20250;19469,675
20220603;24;18850;18039,075
20220604;1;17300;16886,375
20220604;2;16450;16199,038
20220604;3;15950;15838,588
20220604;4;15700;15599,888
20220604;5;15350;15205,500
20220604;6;15350;14963,313
20220604;7;16850;15802,525
20220604;8;18100;17063,063
20220604;9;19300;18326,588
20220604;10;19750;19140,900
20220604;11;19950;19658,600
20220604;12;20000;19574,738
20220604;13;20000;19522,613
20220604;14;19800;18968,338
20220604;15;18700;18627,113
20220604;16;18600;18605,125
20220604;17;18450;18175,038
20220604;18;18350;17963,050
20220604;19;18300;17902,425
20220604;20;18450;17918,450
20220604;21;18700;17953,063
20220604;22;18700;17898,113
20220604;23;17900;17196,738
20220604;24;16650;16054,838
20220605;1;15350;15071,138
20220605;2;14550;14406,150
20220605;3;14100;13895,238
20220605;4;13900;13574,038
20220605;5;13500;13150,275
20220605;6;12950;12852,488
20220605;7;13650;13128,938
20220605;8;14550;13863,963
20220605;9;15550;14845,288
20220605;10;16250;15496,175
20220605;11;16650;15682,738
20220605;12;16700;15741,425
20220605;13;16700;15757,925
20220605;14;16700;15721,188
20220605;15;16700;15538,613
20220605;16;16700;15203,763
20220605;17;16400;15352,650
20220605;18;16700;15779,763
20220605;19;17000;16344,813
20220605;20;17300;16730,875
20220605;21;17750;17080,600
20220605;22;17850;17293,413
20220605;23;17300;16754,850
20220605;24;16300;15476,588
20220606;1;15000;14524,400
20220606;2;14500;14049,263
20220606;3;14250;13885,588
20220606;4;14250;13766,725
20220606;5;14250;13596,725
20220606;6;16050;14318,150
20220606;7;19450;17379,675
20220606;8;21050;19769,375
20220606;9;21800;20914,088
20220606;10;21800;21215,375
20220606;11;21750;20962,263
20220606;12;22000;21137,163
20220606;13;22050;20925,238
20220606;14;22250;20998,563
20220606;15;21750;21043,738
20220606;16;21700;21024,050
20220606;17;21650;21291,238
20220606;18;21650;21450,663
20220606;19;21600;21307,875
20220606;20;21600;21636,338
20220606;21;21700;21629,225
20220606;22;21700;21135,000
20220606;23;20300;19845,900
20220606;24;18800;18492,500
20220607;1;17500;17206,363
20220607;2;16751;16571,863
20220607;3;16200;16360,813
20220607;4;16200;16242,525
20220607;5;16200;15963,938
20220607;6;17200;16260,938
20220607;7;20200;18633,163
20220607;8;21600;20648,163
20220607;9;22000;21560,038
20220607;10;22000;21754,675
20220607;11;21900;21492,838
20220607;12;22000;22028,013
20220607;13;22350;21994,450
20220607;14;22400;22171,938
20220607;15;21850;22023,125
20220607;16;21850;21897,663
20220607;17;21700;21682,825
20220607;18;21600;21413,250
20220607;19;21550;21506,963
20220607;20;21700;21871,125
20220607;21;21850;21883,975
20220607;22;21800;21193,113
20220607;23;20250;19842,650
20220607;24;18800;18388,688
20220608;1;17500;17170,025
20220608;2;16751;16516,913
20220608;3;16200;16129,713
20220608;4;16200;16101,325
20220608;5;16200;15985,613
20220608;6;17200;16559,275
20220608;7;20300;19001,613
20220608;8;21600;20892,575
20220608;9;22100;21723,900
20220608;10;22100;21843,850
20220608;11;22050;21669,550
20220608;12;22200;21975,725
20220608;13;22450;22079,275
20220608;14;22500;22162,100
20220608;15;21900;21881,625
20220608;16;21900;21778,788
20220608;17;21750;21368,088
20220608;18;21600;21400,213
20220608;19;21450;21286,700
20220608;20;21600;21681,025
20220608;21;21650;21786,675
20220608;22;21700;21322,863
20220608;23;20200;20070,913
20220608;24;18750;18521,800
20220609;1;17500;17411,063
20220609;2;16751;16744,713
20220609;3;16200;16436,150
20220609;4;16200;16406,113
20220609;5;16100;16181,900
20220609;6;17350;16505,188
20220609;7;20300;18855,938
20220609;8;21650;20953,113
20220609;9;22250;21766,325
20220609;10;22250;21954,475
20220609;11;22000;22101,725
20220609;12;22300;22285,963
20220609;13;22450;22294,250
20220609;14;22500;22084,850
20220609;15;21900;22259,675
20220609;16;21900;22646,288
20220609;17;21900;22090,325
20220609;18;21900;21945,913
20220609;19;21800;21811,150
20220609;20;21950;21991,075
20220609;21;21950;21831,913
20220609;22;21900;21160,288
20220609;23;20350;19978,975
20220609;24;18800;18595,350
20220610;1;17450;17421,850
20220610;2;16650;16783,588
20220610;3;16000;16463,688
20220610;4;16000;16340,400
20220610;5;16100;16124,375
20220610;6;17300;16562,463
20220610;7;20350;19016,813
20220610;8;21700;20914,675
20220610;9;22300;21803,775
20220610;10;22300;22323,125
20220610;11;22300;22072,600
20220610;12;22300;22378,638
20220610;13;22300;22339,975
20220610;14;22300;21938,488
20220610;15;21850;21483,450
20220610;16;21800;21374,275
20220610;17;21600;21555,675
20220610;18;21500;21383,438
20220610;19;21550;21146,938
20220610;20;21900;21383,663
20220610;21;21850;21345,438
20220610;22;21600;20846,188
20220610;23;20150;19955,938
20220610;24;18800;18563,550
20220611;1;17300;17274,325
20220611;2;16300;16477,213
20220611;3;15800;16033,325
20220611;4;15550;15865,200
20220611;5;15100;15280,950
20220611;6;15000;15156,813
20220611;7;16350;16037,450
20220611;8;17650;17526,075
20220611;9;18800;18662,288
20220611;10;19450;19247,425
20220611;11;19700;19343,200
20220611;12;19650;19212,713
20220611;13;19550;18989,888
20220611;14;19400;18683,625
20220611;15;18750;18187,900
20220611;16;18550;18175,875
20220611;17;18300;18144,400
20220611;18;18050;18357,075
20220611;19;18000;18339,013
20220611;20;18100;18420,875
20220611;21;18100;18424,500
20220611;22;18100;18442,900
20220611;23;17650;17754,550
20220611;24;16450;16495,113
20220612;1;15200;15252,738
20220612;2;14500;14576,400
20220612;3;14050;14109,063
20220612;4;13650;13838,450
20220612;5;13150;13188,088
20220612;6;12750;12947,163
20220612;7;13450;13345,163
20220612;8;14650;14341,888
20220612;9;15550;15277,188
20220612;10;16150;15895,725
20220612;11;16550;15971,775
20220612;12;16650;16080,013
20220612;13;16600;16185,163
20220612;14;16600;16166,413
20220612;15;16100;16169,275
20220612;16;15800;15923,638
20220612;17;16000;15855,113
20220612;18;16450;16349,050
20220612;19;16750;16838,313
20220612;20;17100;17088,475
20220612;21;17400;17359,263
20220612;22;17600;17627,838
20220612;23;17350;17286,950
20220612;24;16150;16143,888
20220613;1;15000;15179,025
20220613;2;14500;14767,925
20220613;3;14200;14601,300
20220613;4;14250;14646,675
20220613;5;14400;14454,338
20220613;6;16200;15051,038
20220613;7;19700;17739,725
20220613;8;21350;20106,788
20220613;9;22300;21364,275
20220613;10;22350;22027,050
20220613;11;22350;21726,738
20220613;12;22500;22034,650
20220613;13;22550;21928,438
20220613;14;22700;21943,363
20220613;15;22350;21764,000
20220613;16;22300;21699,825
20220613;17;21900;21376,875
20220613;18;21900;20900,725
20220613;19;21900;20884,275
20220613;20;21950;21156,513
20220613;21;21900;21062,913
20220613;22;21800;20623,250
20220613;23;20350;19405,600
20220613;24;18900;18069,375
20220614;1;17300;16859,000
20220614;2;16551;16227,450
20220614;3;16000;15971,738
20220614;4;16000;15904,813
20220614;5;16000;15486,988
20220614;6;17000;15979,700
20220614;7;20000;18297,950
20220614;8;21400;20211,375
20220614;9;21800;21120,100
20220614;10;21800;21278,375
20220614;11;21500;20929,125
20220614;12;21600;21296,363
20220614;13;21750;21441,925
20220614;14;21800;21358,575
20220614;15;21450;21092,263
20220614;16;21500;20925,463
20220614;17;21400;20887,150
20220614;18;21300;20772,438
20220614;19;21350;21009,763
20220614;20;21500;21175,788
20220614;21;21650;21193,425
20220614;22;21600;20822,450
20220614;23;20350;19755,888
20220614;24;18900;18387,813
20220615;1;17300;17160,388
20220615;2;16551;16552,463
20220615;3;16000;16153,525
20220615;4;15950;16048,663
20220615;5;15700;15773,438
20220615;6;16950;16138,850
20220615;7;19900;18429,313
20220615;8;21300;20344,950
20220615;9;21700;21086,975
20220615;10;21700;21192,338
20220615;11;21400;21172,025
20220615;12;21500;21376,475
20220615;13;21650;21424,050
20220615;14;21700;21257,575
20220615;15;21350;21081,700
20220615;16;21400;21169,663
20220615;17;21300;21046,125
20220615;18;21150;21112,725
20220615;19;21150;20851,913
20220615;20;21300;20848,700
20220615;21;21400;20804,100
20220615;22;21250;20328,663
20220615;23;20200;19214,138
20220615;24;18800;17701,575
20220616;1;16600;16427,450
20220616;2;15550;15672,413
20220616;3;14950;15151,113
