"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"25/10/2024 15:00:00 - 25/10/2024 16:00:00","BZN|CZ","Without sequence","97.01","",""
"25/10/2024 16:00:00 - 25/10/2024 17:00:00","BZN|CZ","Without sequence","123.17","",""
"25/10/2024 17:00:00 - 25/10/2024 18:00:00","BZN|CZ","Without sequence","172.04","",""
"25/10/2024 18:00:00 - 25/10/2024 19:00:00","BZN|CZ","Without sequence","224.06","",""
"25/10/2024 19:00:00 - 25/10/2024 20:00:00","BZN|CZ","Without sequence","180.89","",""
"25/10/2024 20:00:00 - 25/10/2024 21:00:00","BZN|CZ","Without sequence","118.47","",""
"25/10/2024 21:00:00 - 25/10/2024 22:00:00","BZN|CZ","Without sequence","114.49","",""
"25/10/2024 22:00:00 - 25/10/2024 23:00:00","BZN|CZ","Without sequence","112.66","",""
"25/10/2024 23:00:00 - 26/10/2024 00:00:00","BZN|CZ","Without sequence","107.75","",""
"26/10/2024 00:00:00 - 26/10/2024 01:00:00","BZN|CZ","Without sequence","114.03","",""
"26/10/2024 01:00:00 - 26/10/2024 02:00:00","BZN|CZ","Without sequence","108.22","",""
"26/10/2024 02:00:00 - 26/10/2024 03:00:00","BZN|CZ","Without sequence","105.44","",""
"26/10/2024 03:00:00 - 26/10/2024 04:00:00","BZN|CZ","Without sequence","106.03","",""
"26/10/2024 04:00:00 - 26/10/2024 05:00:00","BZN|CZ","Without sequence","103.85","",""
"26/10/2024 05:00:00 - 26/10/2024 06:00:00","BZN|CZ","Without sequence","105.1","",""
"26/10/2024 06:00:00 - 26/10/2024 07:00:00","BZN|CZ","Without sequence","112.42","",""
"26/10/2024 07:00:00 - 26/10/2024 08:00:00","BZN|CZ","Without sequence","125.32","",""
"26/10/2024 08:00:00 - 26/10/2024 09:00:00","BZN|CZ","Without sequence","123.44","",""
"26/10/2024 09:00:00 - 26/10/2024 10:00:00","BZN|CZ","Without sequence","115.51","",""
"26/10/2024 10:00:00 - 26/10/2024 11:00:00","BZN|CZ","Without sequence","99.84","",""
"26/10/2024 11:00:00 - 26/10/2024 12:00:00","BZN|CZ","Without sequence","80.24","",""
"26/10/2024 12:00:00 - 26/10/2024 13:00:00","BZN|CZ","Without sequence","68.16","",""
"26/10/2024 13:00:00 - 26/10/2024 14:00:00","BZN|CZ","Without sequence","63.07","",""
"26/10/2024 14:00:00 - 26/10/2024 15:00:00","BZN|CZ","Without sequence","64.53","",""
"26/10/2024 15:00:00 - 26/10/2024 16:00:00","BZN|CZ","Without sequence","82.64","",""
"26/10/2024 16:00:00 - 26/10/2024 17:00:00","BZN|CZ","Without sequence","109.02","",""
"26/10/2024 17:00:00 - 26/10/2024 18:00:00","BZN|CZ","Without sequence","136.47","",""
"26/10/2024 18:00:00 - 26/10/2024 19:00:00","BZN|CZ","Without sequence","162.33","",""
"26/10/2024 19:00:00 - 26/10/2024 20:00:00","BZN|CZ","Without sequence","139.37","",""
"26/10/2024 20:00:00 - 26/10/2024 21:00:00","BZN|CZ","Without sequence","117.91","",""
"26/10/2024 21:00:00 - 26/10/2024 22:00:00","BZN|CZ","Without sequence","102.34","",""
"26/10/2024 22:00:00 - 26/10/2024 23:00:00","BZN|CZ","Without sequence","95.89","",""
"26/10/2024 23:00:00 - 27/10/2024 00:00:00","BZN|CZ","Without sequence","82.38","",""
"27/10/2024 00:00:00 - 27/10/2024 01:00:00","BZN|CZ","Without sequence","92.37","",""
"27/10/2024 01:00:00 - 27/10/2024 02:00:00 (CEST)","BZN|CZ","Without sequence","84.02","",""
"27/10/2024 02:00:00 (CEST) - 27/10/2024 02:00:00 (CET)","BZN|CZ","Without sequence","82.23","",""
"27/10/2024 02:00:00 (CET) - 27/10/2024 03:00:00","BZN|CZ","Without sequence","80.43","",""
"27/10/2024 03:00:00 - 27/10/2024 04:00:00","BZN|CZ","Without sequence","78.22","",""
"27/10/2024 04:00:00 - 27/10/2024 05:00:00","BZN|CZ","Without sequence","78.23","",""
"27/10/2024 05:00:00 - 27/10/2024 06:00:00","BZN|CZ","Without sequence","85.94","",""
"27/10/2024 06:00:00 - 27/10/2024 07:00:00","BZN|CZ","Without sequence","88.39","",""
"27/10/2024 07:00:00 - 27/10/2024 08:00:00","BZN|CZ","Without sequence","87.97","",""
"27/10/2024 08:00:00 - 27/10/2024 09:00:00","BZN|CZ","Without sequence","84.21","",""
"27/10/2024 09:00:00 - 27/10/2024 10:00:00","BZN|CZ","Without sequence","66.39","",""
"27/10/2024 10:00:00 - 27/10/2024 11:00:00","BZN|CZ","Without sequence","54.72","",""
"27/10/2024 11:00:00 - 27/10/2024 12:00:00","BZN|CZ","Without sequence","42.5","",""
"27/10/2024 12:00:00 - 27/10/2024 13:00:00","BZN|CZ","Without sequence","39.99","",""
"27/10/2024 13:00:00 - 27/10/2024 14:00:00","BZN|CZ","Without sequence","40.0","",""
"27/10/2024 14:00:00 - 27/10/2024 15:00:00","BZN|CZ","Without sequence","64.59","",""
"27/10/2024 15:00:00 - 27/10/2024 16:00:00","BZN|CZ","Without sequence","113.81","",""
"27/10/2024 16:00:00 - 27/10/2024 17:00:00","BZN|CZ","Without sequence","123.5","",""
"27/10/2024 17:00:00 - 27/10/2024 18:00:00","BZN|CZ","Without sequence","142.7","",""
"27/10/2024 18:00:00 - 27/10/2024 19:00:00","BZN|CZ","Without sequence","141.49","",""
"27/10/2024 19:00:00 - 27/10/2024 20:00:00","BZN|CZ","Without sequence","128.0","",""
"27/10/2024 20:00:00 - 27/10/2024 21:00:00","BZN|CZ","Without sequence","114.96","",""
"27/10/2024 21:00:00 - 27/10/2024 22:00:00","BZN|CZ","Without sequence","109.93","",""
"27/10/2024 22:00:00 - 27/10/2024 23:00:00","BZN|CZ","Without sequence","114.42","",""
"27/10/2024 23:00:00 - 28/10/2024 00:00:00","BZN|CZ","Without sequence","102.99","",""
"28/10/2024 00:00:00 - 28/10/2024 01:00:00","BZN|CZ","Without sequence","95.89","",""
"28/10/2024 01:00:00 - 28/10/2024 02:00:00","BZN|CZ","Without sequence","95.16","",""
"28/10/2024 02:00:00 - 28/10/2024 03:00:00","BZN|CZ","Without sequence","89.45","",""
"28/10/2024 03:00:00 - 28/10/2024 04:00:00","BZN|CZ","Without sequence","84.81","",""
"28/10/2024 04:00:00 - 28/10/2024 05:00:00","BZN|CZ","Without sequence","87.12","",""
"28/10/2024 05:00:00 - 28/10/2024 06:00:00","BZN|CZ","Without sequence","100.76","",""
"28/10/2024 06:00:00 - 28/10/2024 07:00:00","BZN|CZ","Without sequence","124.6","",""
"28/10/2024 07:00:00 - 28/10/2024 08:00:00","BZN|CZ","Without sequence","147.79","",""
"28/10/2024 08:00:00 - 28/10/2024 09:00:00","BZN|CZ","Without sequence","126.18","",""
"28/10/2024 09:00:00 - 28/10/2024 10:00:00","BZN|CZ","Without sequence","115.03","",""
"28/10/2024 10:00:00 - 28/10/2024 11:00:00","BZN|CZ","Without sequence","98.03","",""
"28/10/2024 11:00:00 - 28/10/2024 12:00:00","BZN|CZ","Without sequence","98.8","",""
"28/10/2024 12:00:00 - 28/10/2024 13:00:00","BZN|CZ","Without sequence","95.38","",""
"28/10/2024 13:00:00 - 28/10/2024 14:00:00","BZN|CZ","Without sequence","101.86","",""
"28/10/2024 14:00:00 - 28/10/2024 15:00:00","BZN|CZ","Without sequence","114.57","",""
"28/10/2024 15:00:00 - 28/10/2024 16:00:00","BZN|CZ","Without sequence","124.8","",""
"28/10/2024 16:00:00 - 28/10/2024 17:00:00","BZN|CZ","Without sequence","165.31","",""
"28/10/2024 17:00:00 - 28/10/2024 18:00:00","BZN|CZ","Without sequence","183.64","",""
"28/10/2024 18:00:00 - 28/10/2024 19:00:00","BZN|CZ","Without sequence","168.4","",""
"28/10/2024 19:00:00 - 28/10/2024 20:00:00","BZN|CZ","Without sequence","148.43","",""
"28/10/2024 20:00:00 - 28/10/2024 21:00:00","BZN|CZ","Without sequence","125.0","",""
"28/10/2024 21:00:00 - 28/10/2024 22:00:00","BZN|CZ","Without sequence","115.56","",""
"28/10/2024 22:00:00 - 28/10/2024 23:00:00","BZN|CZ","Without sequence","110.14","",""
"28/10/2024 23:00:00 - 29/10/2024 00:00:00","BZN|CZ","Without sequence","102.61","",""
"29/10/2024 00:00:00 - 29/10/2024 01:00:00","BZN|CZ","Without sequence","101.36","",""
"29/10/2024 01:00:00 - 29/10/2024 02:00:00","BZN|CZ","Without sequence","100.07","",""
"29/10/2024 02:00:00 - 29/10/2024 03:00:00","BZN|CZ","Without sequence","99.16","",""
"29/10/2024 03:00:00 - 29/10/2024 04:00:00","BZN|CZ","Without sequence","98.84","",""
"29/10/2024 04:00:00 - 29/10/2024 05:00:00","BZN|CZ","Without sequence","100.72","",""
"29/10/2024 05:00:00 - 29/10/2024 06:00:00","BZN|CZ","Without sequence","113.86","",""
"29/10/2024 06:00:00 - 29/10/2024 07:00:00","BZN|CZ","Without sequence","128.11","",""
"29/10/2024 07:00:00 - 29/10/2024 08:00:00","BZN|CZ","Without sequence","157.09","",""
"29/10/2024 08:00:00 - 29/10/2024 09:00:00","BZN|CZ","Without sequence","152.0","",""
"29/10/2024 09:00:00 - 29/10/2024 10:00:00","BZN|CZ","Without sequence","129.95","",""
"29/10/2024 10:00:00 - 29/10/2024 11:00:00","BZN|CZ","Without sequence","120.77","",""
"29/10/2024 11:00:00 - 29/10/2024 12:00:00","BZN|CZ","Without sequence","113.16","",""
"29/10/2024 12:00:00 - 29/10/2024 13:00:00","BZN|CZ","Without sequence","105.55","",""
"29/10/2024 13:00:00 - 29/10/2024 14:00:00","BZN|CZ","Without sequence","118.13","",""
"29/10/2024 14:00:00 - 29/10/2024 15:00:00","BZN|CZ","Without sequence","136.1","",""
"29/10/2024 15:00:00 - 29/10/2024 16:00:00","BZN|CZ","Without sequence","173.03","",""
"29/10/2024 16:00:00 - 29/10/2024 17:00:00","BZN|CZ","Without sequence","222.47","",""
"29/10/2024 17:00:00 - 29/10/2024 18:00:00","BZN|CZ","Without sequence","285.8","",""
"29/10/2024 18:00:00 - 29/10/2024 19:00:00","BZN|CZ","Without sequence","253.93","",""
"29/10/2024 19:00:00 - 29/10/2024 20:00:00","BZN|CZ","Without sequence","201.9","",""
"29/10/2024 20:00:00 - 29/10/2024 21:00:00","BZN|CZ","Without sequence","139.36","",""
"29/10/2024 21:00:00 - 29/10/2024 22:00:00","BZN|CZ","Without sequence","124.45","",""
"29/10/2024 22:00:00 - 29/10/2024 23:00:00","BZN|CZ","Without sequence","118.52","",""
"29/10/2024 23:00:00 - 30/10/2024 00:00:00","BZN|CZ","Without sequence","103.55","",""
"30/10/2024 00:00:00 - 30/10/2024 01:00:00","BZN|CZ","Without sequence","101.11","",""
"30/10/2024 01:00:00 - 30/10/2024 02:00:00","BZN|CZ","Without sequence","101.03","",""
"30/10/2024 02:00:00 - 30/10/2024 03:00:00","BZN|CZ","Without sequence","98.66","",""
"30/10/2024 03:00:00 - 30/10/2024 04:00:00","BZN|CZ","Without sequence","98.65","",""
"30/10/2024 04:00:00 - 30/10/2024 05:00:00","BZN|CZ","Without sequence","101.23","",""
"30/10/2024 05:00:00 - 30/10/2024 06:00:00","BZN|CZ","Without sequence","106.78","",""
"30/10/2024 06:00:00 - 30/10/2024 07:00:00","BZN|CZ","Without sequence","124.08","",""
"30/10/2024 07:00:00 - 30/10/2024 08:00:00","BZN|CZ","Without sequence","139.48","",""
"30/10/2024 08:00:00 - 30/10/2024 09:00:00","BZN|CZ","Without sequence","139.67","",""
"30/10/2024 09:00:00 - 30/10/2024 10:00:00","BZN|CZ","Without sequence","124.58","",""
"30/10/2024 10:00:00 - 30/10/2024 11:00:00","BZN|CZ","Without sequence","115.47","",""
"30/10/2024 11:00:00 - 30/10/2024 12:00:00","BZN|CZ","Without sequence","110.01","",""
"30/10/2024 12:00:00 - 30/10/2024 13:00:00","BZN|CZ","Without sequence","102.32","",""
"30/10/2024 13:00:00 - 30/10/2024 14:00:00","BZN|CZ","Without sequence","106.95","",""
"30/10/2024 14:00:00 - 30/10/2024 15:00:00","BZN|CZ","Without sequence","111.92","",""
"30/10/2024 15:00:00 - 30/10/2024 16:00:00","BZN|CZ","Without sequence","127.09","",""
"30/10/2024 16:00:00 - 30/10/2024 17:00:00","BZN|CZ","Without sequence","161.4","",""
"30/10/2024 17:00:00 - 30/10/2024 18:00:00","BZN|CZ","Without sequence","192.9","",""
"30/10/2024 18:00:00 - 30/10/2024 19:00:00","BZN|CZ","Without sequence","192.01","",""
"30/10/2024 19:00:00 - 30/10/2024 20:00:00","BZN|CZ","Without sequence","159.26","",""
"30/10/2024 20:00:00 - 30/10/2024 21:00:00","BZN|CZ","Without sequence","130.07","",""
"30/10/2024 21:00:00 - 30/10/2024 22:00:00","BZN|CZ","Without sequence","123.18","",""
"30/10/2024 22:00:00 - 30/10/2024 23:00:00","BZN|CZ","Without sequence","115.85","",""
"30/10/2024 23:00:00 - 31/10/2024 00:00:00","BZN|CZ","Without sequence","112.45","",""
"31/10/2024 00:00:00 - 31/10/2024 01:00:00","BZN|CZ","Without sequence","104.87","",""
"31/10/2024 01:00:00 - 31/10/2024 02:00:00","BZN|CZ","Without sequence","98.68","",""
"31/10/2024 02:00:00 - 31/10/2024 03:00:00","BZN|CZ","Without sequence","96.75","",""
"31/10/2024 03:00:00 - 31/10/2024 04:00:00","BZN|CZ","Without sequence","94.98","",""
"31/10/2024 04:00:00 - 31/10/2024 05:00:00","BZN|CZ","Without sequence","98.25","",""
"31/10/2024 05:00:00 - 31/10/2024 06:00:00","BZN|CZ","Without sequence","102.54","",""
"31/10/2024 06:00:00 - 31/10/2024 07:00:00","BZN|CZ","Without sequence","121.51","",""
"31/10/2024 07:00:00 - 31/10/2024 08:00:00","BZN|CZ","Without sequence","135.14","",""
"31/10/2024 08:00:00 - 31/10/2024 09:00:00","BZN|CZ","Without sequence","133.62","",""
"31/10/2024 09:00:00 - 31/10/2024 10:00:00","BZN|CZ","Without sequence","123.46","",""
"31/10/2024 10:00:00 - 31/10/2024 11:00:00","BZN|CZ","Without sequence","105.28","",""
"31/10/2024 11:00:00 - 31/10/2024 12:00:00","BZN|CZ","Without sequence","98.21","",""
"31/10/2024 12:00:00 - 31/10/2024 13:00:00","BZN|CZ","Without sequence","88.91","",""
"31/10/2024 13:00:00 - 31/10/2024 14:00:00","BZN|CZ","Without sequence","92.87","",""
"31/10/2024 14:00:00 - 31/10/2024 15:00:00","BZN|CZ","Without sequence","99.48","",""
"31/10/2024 15:00:00 - 31/10/2024 16:00:00","BZN|CZ","Without sequence","110.14","",""
"31/10/2024 16:00:00 - 31/10/2024 17:00:00","BZN|CZ","Without sequence","121.88","",""
"31/10/2024 17:00:00 - 31/10/2024 18:00:00","BZN|CZ","Without sequence","126.59","",""
"31/10/2024 18:00:00 - 31/10/2024 19:00:00","BZN|CZ","Without sequence","124.24","",""
"31/10/2024 19:00:00 - 31/10/2024 20:00:00","BZN|CZ","Without sequence","112.71","",""
"31/10/2024 20:00:00 - 31/10/2024 21:00:00","BZN|CZ","Without sequence","98.76","",""
"31/10/2024 21:00:00 - 31/10/2024 22:00:00","BZN|CZ","Without sequence","81.51","",""
"31/10/2024 22:00:00 - 31/10/2024 23:00:00","BZN|CZ","Without sequence","82.45","",""
"31/10/2024 23:00:00 - 01/11/2024 00:00:00","BZN|CZ","Without sequence","81.77","",""
"01/11/2024 00:00:00 - 01/11/2024 01:00:00","BZN|CZ","Without sequence","90.0","",""
"01/11/2024 01:00:00 - 01/11/2024 02:00:00","BZN|CZ","Without sequence","81.89","",""
"01/11/2024 02:00:00 - 01/11/2024 03:00:00","BZN|CZ","Without sequence","79.59","",""
"01/11/2024 03:00:00 - 01/11/2024 04:00:00","BZN|CZ","Without sequence","71.84","",""
"01/11/2024 04:00:00 - 01/11/2024 05:00:00","BZN|CZ","Without sequence","65.47","",""
"01/11/2024 05:00:00 - 01/11/2024 06:00:00","BZN|CZ","Without sequence","82.99","",""
"01/11/2024 06:00:00 - 01/11/2024 07:00:00","BZN|CZ","Without sequence","104.91","",""
"01/11/2024 07:00:00 - 01/11/2024 08:00:00","BZN|CZ","Without sequence","106.79","",""
"01/11/2024 08:00:00 - 01/11/2024 09:00:00","BZN|CZ","Without sequence","96.21","",""
"01/11/2024 09:00:00 - 01/11/2024 10:00:00","BZN|CZ","Without sequence","90.53","",""
"01/11/2024 10:00:00 - 01/11/2024 11:00:00","BZN|CZ","Without sequence","66.86","",""
"01/11/2024 11:00:00 - 01/11/2024 12:00:00","BZN|CZ","Without sequence","46.06","",""
"01/11/2024 12:00:00 - 01/11/2024 13:00:00","BZN|CZ","Without sequence","47.0","",""
"01/11/2024 13:00:00 - 01/11/2024 14:00:00","BZN|CZ","Without sequence","43.44","",""
"01/11/2024 14:00:00 - 01/11/2024 15:00:00","BZN|CZ","Without sequence","67.02","",""
"01/11/2024 15:00:00 - 01/11/2024 16:00:00","BZN|CZ","Without sequence","93.7","",""
"01/11/2024 16:00:00 - 01/11/2024 17:00:00","BZN|CZ","Without sequence","139.59","",""
"01/11/2024 17:00:00 - 01/11/2024 18:00:00","BZN|CZ","Without sequence","143.28","",""
"01/11/2024 18:00:00 - 01/11/2024 19:00:00","BZN|CZ","Without sequence","142.81","",""
"01/11/2024 19:00:00 - 01/11/2024 20:00:00","BZN|CZ","Without sequence","139.45","",""
"01/11/2024 20:00:00 - 01/11/2024 21:00:00","BZN|CZ","Without sequence","123.26","",""
"01/11/2024 21:00:00 - 01/11/2024 22:00:00","BZN|CZ","Without sequence","116.21","",""
"01/11/2024 22:00:00 - 01/11/2024 23:00:00","BZN|CZ","Without sequence","114.82","",""
"01/11/2024 23:00:00 - 02/11/2024 00:00:00","BZN|CZ","Without sequence","100.0","",""
"02/11/2024 00:00:00 - 02/11/2024 01:00:00","BZN|CZ","Without sequence","101.43","",""
"02/11/2024 01:00:00 - 02/11/2024 02:00:00","BZN|CZ","Without sequence","93.52","",""
"02/11/2024 02:00:00 - 02/11/2024 03:00:00","BZN|CZ","Without sequence","89.5","",""
"02/11/2024 03:00:00 - 02/11/2024 04:00:00","BZN|CZ","Without sequence","86.0","",""
"02/11/2024 04:00:00 - 02/11/2024 05:00:00","BZN|CZ","Without sequence","86.85","",""
"02/11/2024 05:00:00 - 02/11/2024 06:00:00","BZN|CZ","Without sequence","92.18","",""
"02/11/2024 06:00:00 - 02/11/2024 07:00:00","BZN|CZ","Without sequence","97.0","",""
"02/11/2024 07:00:00 - 02/11/2024 08:00:00","BZN|CZ","Without sequence","100.11","",""
"02/11/2024 08:00:00 - 02/11/2024 09:00:00","BZN|CZ","Without sequence","101.16","",""
"02/11/2024 09:00:00 - 02/11/2024 10:00:00","BZN|CZ","Without sequence","100.24","",""
"02/11/2024 10:00:00 - 02/11/2024 11:00:00","BZN|CZ","Without sequence","91.38","",""
"02/11/2024 11:00:00 - 02/11/2024 12:00:00","BZN|CZ","Without sequence","87.4","",""
"02/11/2024 12:00:00 - 02/11/2024 13:00:00","BZN|CZ","Without sequence","88.79","",""
"02/11/2024 13:00:00 - 02/11/2024 14:00:00","BZN|CZ","Without sequence","91.67","",""
"02/11/2024 14:00:00 - 02/11/2024 15:00:00","BZN|CZ","Without sequence","102.84","",""
"02/11/2024 15:00:00 - 02/11/2024 16:00:00","BZN|CZ","Without sequence","121.64","",""
"02/11/2024 16:00:00 - 02/11/2024 17:00:00","BZN|CZ","Without sequence","136.29","",""
"02/11/2024 17:00:00 - 02/11/2024 18:00:00","BZN|CZ","Without sequence","158.56","",""
"02/11/2024 18:00:00 - 02/11/2024 19:00:00","BZN|CZ","Without sequence","149.06","",""
"02/11/2024 19:00:00 - 02/11/2024 20:00:00","BZN|CZ","Without sequence","135.67","",""
"02/11/2024 20:00:00 - 02/11/2024 21:00:00","BZN|CZ","Without sequence","122.79","",""
"02/11/2024 21:00:00 - 02/11/2024 22:00:00","BZN|CZ","Without sequence","111.23","",""
"02/11/2024 22:00:00 - 02/11/2024 23:00:00","BZN|CZ","Without sequence","106.28","",""
"02/11/2024 23:00:00 - 03/11/2024 00:00:00","BZN|CZ","Without sequence","100.61","",""
"03/11/2024 00:00:00 - 03/11/2024 01:00:00","BZN|CZ","Without sequence","101.19","",""
"03/11/2024 01:00:00 - 03/11/2024 02:00:00","BZN|CZ","Without sequence","96.74","",""
"03/11/2024 02:00:00 - 03/11/2024 03:00:00","BZN|CZ","Without sequence","89.12","",""
"03/11/2024 03:00:00 - 03/11/2024 04:00:00","BZN|CZ","Without sequence","85.09","",""
"03/11/2024 04:00:00 - 03/11/2024 05:00:00","BZN|CZ","Without sequence","87.64","",""
"03/11/2024 05:00:00 - 03/11/2024 06:00:00","BZN|CZ","Without sequence","88.73","",""
"03/11/2024 06:00:00 - 03/11/2024 07:00:00","BZN|CZ","Without sequence","95.82","",""
"03/11/2024 07:00:00 - 03/11/2024 08:00:00","BZN|CZ","Without sequence","98.34","",""
"03/11/2024 08:00:00 - 03/11/2024 09:00:00","BZN|CZ","Without sequence","88.69","",""
"03/11/2024 09:00:00 - 03/11/2024 10:00:00","BZN|CZ","Without sequence","85.09","",""
"03/11/2024 10:00:00 - 03/11/2024 11:00:00","BZN|CZ","Without sequence","71.11","",""
"03/11/2024 11:00:00 - 03/11/2024 12:00:00","BZN|CZ","Without sequence","61.0","",""
"03/11/2024 12:00:00 - 03/11/2024 13:00:00","BZN|CZ","Without sequence","52.63","",""
"03/11/2024 13:00:00 - 03/11/2024 14:00:00","BZN|CZ","Without sequence","61.35","",""
"03/11/2024 14:00:00 - 03/11/2024 15:00:00","BZN|CZ","Without sequence","86.43","",""
"03/11/2024 15:00:00 - 03/11/2024 16:00:00","BZN|CZ","Without sequence","102.83","",""
"03/11/2024 16:00:00 - 03/11/2024 17:00:00","BZN|CZ","Without sequence","115.97","",""
"03/11/2024 17:00:00 - 03/11/2024 18:00:00","BZN|CZ","Without sequence","128.24","",""
"03/11/2024 18:00:00 - 03/11/2024 19:00:00","BZN|CZ","Without sequence","126.28","",""
"03/11/2024 19:00:00 - 03/11/2024 20:00:00","BZN|CZ","Without sequence","120.27","",""
"03/11/2024 20:00:00 - 03/11/2024 21:00:00","BZN|CZ","Without sequence","110.15","",""
"03/11/2024 21:00:00 - 03/11/2024 22:00:00","BZN|CZ","Without sequence","99.7","",""
"03/11/2024 22:00:00 - 03/11/2024 23:00:00","BZN|CZ","Without sequence","108.15","",""
"03/11/2024 23:00:00 - 04/11/2024 00:00:00","BZN|CZ","Without sequence","101.72","",""
"04/11/2024 00:00:00 - 04/11/2024 01:00:00","BZN|CZ","Without sequence","92.04","",""
"04/11/2024 01:00:00 - 04/11/2024 02:00:00","BZN|CZ","Without sequence","89.96","",""
"04/11/2024 02:00:00 - 04/11/2024 03:00:00","BZN|CZ","Without sequence","90.07","",""
"04/11/2024 03:00:00 - 04/11/2024 04:00:00","BZN|CZ","Without sequence","89.84","",""
"04/11/2024 04:00:00 - 04/11/2024 05:00:00","BZN|CZ","Without sequence","90.77","",""
"04/11/2024 05:00:00 - 04/11/2024 06:00:00","BZN|CZ","Without sequence","98.7","",""
"04/11/2024 06:00:00 - 04/11/2024 07:00:00","BZN|CZ","Without sequence","125.37","",""
"04/11/2024 07:00:00 - 04/11/2024 08:00:00","BZN|CZ","Without sequence","144.53","",""
"04/11/2024 08:00:00 - 04/11/2024 09:00:00","BZN|CZ","Without sequence","138.22","",""
"04/11/2024 09:00:00 - 04/11/2024 10:00:00","BZN|CZ","Without sequence","120.82","",""
"04/11/2024 10:00:00 - 04/11/2024 11:00:00","BZN|CZ","Without sequence","99.98","",""
"04/11/2024 11:00:00 - 04/11/2024 12:00:00","BZN|CZ","Without sequence","96.56","",""
"04/11/2024 12:00:00 - 04/11/2024 13:00:00","BZN|CZ","Without sequence","94.67","",""
"04/11/2024 13:00:00 - 04/11/2024 14:00:00","BZN|CZ","Without sequence","97.84","",""
"04/11/2024 14:00:00 - 04/11/2024 15:00:00","BZN|CZ","Without sequence","102.97","",""
"04/11/2024 15:00:00 - 04/11/2024 16:00:00","BZN|CZ","Without sequence","136.08","",""
"04/11/2024 16:00:00 - 04/11/2024 17:00:00","BZN|CZ","Without sequence","210.11","",""
"04/11/2024 17:00:00 - 04/11/2024 18:00:00","BZN|CZ","Without sequence","302.5","",""
