"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"07/11/2021 03:00:00 - 07/11/2021 04:00:00","BZN|LT","Without sequence","1.64","",""
"07/11/2021 04:00:00 - 07/11/2021 05:00:00","BZN|LT","Without sequence","1.47","",""
"07/11/2021 05:00:00 - 07/11/2021 06:00:00","BZN|LT","Without sequence","2.77","",""
"07/11/2021 06:00:00 - 07/11/2021 07:00:00","BZN|LT","Without sequence","3.28","",""
"07/11/2021 07:00:00 - 07/11/2021 08:00:00","BZN|LT","Without sequence","9.28","",""
"07/11/2021 08:00:00 - 07/11/2021 09:00:00","BZN|LT","Without sequence","10.86","",""
"07/11/2021 09:00:00 - 07/11/2021 10:00:00","BZN|LT","Without sequence","14.43","",""
"07/11/2021 10:00:00 - 07/11/2021 11:00:00","BZN|LT","Without sequence","48.02","",""
"07/11/2021 11:00:00 - 07/11/2021 12:00:00","BZN|LT","Without sequence","49.47","",""
"07/11/2021 12:00:00 - 07/11/2021 13:00:00","BZN|LT","Without sequence","50.62","",""
"07/11/2021 13:00:00 - 07/11/2021 14:00:00","BZN|LT","Without sequence","15.32","",""
"07/11/2021 14:00:00 - 07/11/2021 15:00:00","BZN|LT","Without sequence","15.92","",""
"07/11/2021 15:00:00 - 07/11/2021 16:00:00","BZN|LT","Without sequence","22.42","",""
"07/11/2021 16:00:00 - 07/11/2021 17:00:00","BZN|LT","Without sequence","73.11","",""
"07/11/2021 17:00:00 - 07/11/2021 18:00:00","BZN|LT","Without sequence","83.85","",""
"07/11/2021 18:00:00 - 07/11/2021 19:00:00","BZN|LT","Without sequence","78.91","",""
"07/11/2021 19:00:00 - 07/11/2021 20:00:00","BZN|LT","Without sequence","73.13","",""
"07/11/2021 20:00:00 - 07/11/2021 21:00:00","BZN|LT","Without sequence","73.06","",""
"07/11/2021 21:00:00 - 07/11/2021 22:00:00","BZN|LT","Without sequence","71.89","",""
"07/11/2021 22:00:00 - 07/11/2021 23:00:00","BZN|LT","Without sequence","15.99","",""
"07/11/2021 23:00:00 - 08/11/2021 00:00:00","BZN|LT","Without sequence","21.02","",""
"08/11/2021 00:00:00 - 08/11/2021 01:00:00","BZN|LT","Without sequence","15.4","",""
"08/11/2021 01:00:00 - 08/11/2021 02:00:00","BZN|LT","Without sequence","15.22","",""
"08/11/2021 02:00:00 - 08/11/2021 03:00:00","BZN|LT","Without sequence","15.24","",""
"08/11/2021 03:00:00 - 08/11/2021 04:00:00","BZN|LT","Without sequence","15.55","",""
"08/11/2021 04:00:00 - 08/11/2021 05:00:00","BZN|LT","Without sequence","59.46","",""
"08/11/2021 05:00:00 - 08/11/2021 06:00:00","BZN|LT","Without sequence","73.17","",""
"08/11/2021 06:00:00 - 08/11/2021 07:00:00","BZN|LT","Without sequence","109.02","",""
"08/11/2021 07:00:00 - 08/11/2021 08:00:00","BZN|LT","Without sequence","114.91","",""
"08/11/2021 08:00:00 - 08/11/2021 09:00:00","BZN|LT","Without sequence","130.66","",""
"08/11/2021 09:00:00 - 08/11/2021 10:00:00","BZN|LT","Without sequence","130.66","",""
"08/11/2021 10:00:00 - 08/11/2021 11:00:00","BZN|LT","Without sequence","125.06","",""
"08/11/2021 11:00:00 - 08/11/2021 12:00:00","BZN|LT","Without sequence","155.02","",""
"08/11/2021 12:00:00 - 08/11/2021 13:00:00","BZN|LT","Without sequence","157.0","",""
"08/11/2021 13:00:00 - 08/11/2021 14:00:00","BZN|LT","Without sequence","209.43","",""
"08/11/2021 14:00:00 - 08/11/2021 15:00:00","BZN|LT","Without sequence","207.85","",""
"08/11/2021 15:00:00 - 08/11/2021 16:00:00","BZN|LT","Without sequence","214.8","",""
"08/11/2021 16:00:00 - 08/11/2021 17:00:00","BZN|LT","Without sequence","224.09","",""
"08/11/2021 17:00:00 - 08/11/2021 18:00:00","BZN|LT","Without sequence","283.39","",""
"08/11/2021 18:00:00 - 08/11/2021 19:00:00","BZN|LT","Without sequence","292.7","",""
"08/11/2021 19:00:00 - 08/11/2021 20:00:00","BZN|LT","Without sequence","263.52","",""
"08/11/2021 20:00:00 - 08/11/2021 21:00:00","BZN|LT","Without sequence","216.87","",""
"08/11/2021 21:00:00 - 08/11/2021 22:00:00","BZN|LT","Without sequence","147.21","",""
"08/11/2021 22:00:00 - 08/11/2021 23:00:00","BZN|LT","Without sequence","120.36","",""
"08/11/2021 23:00:00 - 09/11/2021 00:00:00","BZN|LT","Without sequence","119.77","",""
"09/11/2021 00:00:00 - 09/11/2021 01:00:00","BZN|LT","Without sequence","97.94","",""
"09/11/2021 01:00:00 - 09/11/2021 02:00:00","BZN|LT","Without sequence","96.68","",""
"09/11/2021 02:00:00 - 09/11/2021 03:00:00","BZN|LT","Without sequence","85.22","",""
"09/11/2021 03:00:00 - 09/11/2021 04:00:00","BZN|LT","Without sequence","82.8","",""
"09/11/2021 04:00:00 - 09/11/2021 05:00:00","BZN|LT","Without sequence","81.14","",""
"09/11/2021 05:00:00 - 09/11/2021 06:00:00","BZN|LT","Without sequence","105.61","",""
"09/11/2021 06:00:00 - 09/11/2021 07:00:00","BZN|LT","Without sequence","134.93","",""
"09/11/2021 07:00:00 - 09/11/2021 08:00:00","BZN|LT","Without sequence","183.09","",""
"09/11/2021 08:00:00 - 09/11/2021 09:00:00","BZN|LT","Without sequence","183.06","",""
"09/11/2021 09:00:00 - 09/11/2021 10:00:00","BZN|LT","Without sequence","152.06","",""
"09/11/2021 10:00:00 - 09/11/2021 11:00:00","BZN|LT","Without sequence","151.87","",""
"09/11/2021 11:00:00 - 09/11/2021 12:00:00","BZN|LT","Without sequence","135.03","",""
"09/11/2021 12:00:00 - 09/11/2021 13:00:00","BZN|LT","Without sequence","120.08","",""
"09/11/2021 13:00:00 - 09/11/2021 14:00:00","BZN|LT","Without sequence","127.46","",""
"09/11/2021 14:00:00 - 09/11/2021 15:00:00","BZN|LT","Without sequence","147.01","",""
"09/11/2021 15:00:00 - 09/11/2021 16:00:00","BZN|LT","Without sequence","170.0","",""
"09/11/2021 16:00:00 - 09/11/2021 17:00:00","BZN|LT","Without sequence","172.76","",""
"09/11/2021 17:00:00 - 09/11/2021 18:00:00","BZN|LT","Without sequence","172.74","",""
"09/11/2021 18:00:00 - 09/11/2021 19:00:00","BZN|LT","Without sequence","172.72","",""
"09/11/2021 19:00:00 - 09/11/2021 20:00:00","BZN|LT","Without sequence","143.04","",""
"09/11/2021 20:00:00 - 09/11/2021 21:00:00","BZN|LT","Without sequence","13.68","",""
"09/11/2021 21:00:00 - 09/11/2021 22:00:00","BZN|LT","Without sequence","40.02","",""
"09/11/2021 22:00:00 - 09/11/2021 23:00:00","BZN|LT","Without sequence","18.67","",""
"09/11/2021 23:00:00 - 10/11/2021 00:00:00","BZN|LT","Without sequence","18.64","",""
"10/11/2021 00:00:00 - 10/11/2021 01:00:00","BZN|LT","Without sequence","80.52","",""
"10/11/2021 01:00:00 - 10/11/2021 02:00:00","BZN|LT","Without sequence","77.36","",""
"10/11/2021 02:00:00 - 10/11/2021 03:00:00","BZN|LT","Without sequence","77.6","",""
"10/11/2021 03:00:00 - 10/11/2021 04:00:00","BZN|LT","Without sequence","78.31","",""
"10/11/2021 04:00:00 - 10/11/2021 05:00:00","BZN|LT","Without sequence","76.85","",""
"10/11/2021 05:00:00 - 10/11/2021 06:00:00","BZN|LT","Without sequence","60.01","",""
"10/11/2021 06:00:00 - 10/11/2021 07:00:00","BZN|LT","Without sequence","79.5","",""
"10/11/2021 07:00:00 - 10/11/2021 08:00:00","BZN|LT","Without sequence","126.88","",""
"10/11/2021 08:00:00 - 10/11/2021 09:00:00","BZN|LT","Without sequence","143.61","",""
"10/11/2021 09:00:00 - 10/11/2021 10:00:00","BZN|LT","Without sequence","123.75","",""
"10/11/2021 10:00:00 - 10/11/2021 11:00:00","BZN|LT","Without sequence","120.68","",""
"10/11/2021 11:00:00 - 10/11/2021 12:00:00","BZN|LT","Without sequence","146.6","",""
"10/11/2021 12:00:00 - 10/11/2021 13:00:00","BZN|LT","Without sequence","150.51","",""
"10/11/2021 13:00:00 - 10/11/2021 14:00:00","BZN|LT","Without sequence","164.78","",""
"10/11/2021 14:00:00 - 10/11/2021 15:00:00","BZN|LT","Without sequence","155.96","",""
"10/11/2021 15:00:00 - 10/11/2021 16:00:00","BZN|LT","Without sequence","169.63","",""
"10/11/2021 16:00:00 - 10/11/2021 17:00:00","BZN|LT","Without sequence","155.95","",""
"10/11/2021 17:00:00 - 10/11/2021 18:00:00","BZN|LT","Without sequence","193.72","",""
"10/11/2021 18:00:00 - 10/11/2021 19:00:00","BZN|LT","Without sequence","155.94","",""
"10/11/2021 19:00:00 - 10/11/2021 20:00:00","BZN|LT","Without sequence","155.97","",""
"10/11/2021 20:00:00 - 10/11/2021 21:00:00","BZN|LT","Without sequence","165.21","",""
"10/11/2021 21:00:00 - 10/11/2021 22:00:00","BZN|LT","Without sequence","111.04","",""
"10/11/2021 22:00:00 - 10/11/2021 23:00:00","BZN|LT","Without sequence","109.54","",""
"10/11/2021 23:00:00 - 11/11/2021 00:00:00","BZN|LT","Without sequence","94.23","",""
"11/11/2021 00:00:00 - 11/11/2021 01:00:00","BZN|LT","Without sequence","96.26","",""
"11/11/2021 01:00:00 - 11/11/2021 02:00:00","BZN|LT","Without sequence","94.08","",""
"11/11/2021 02:00:00 - 11/11/2021 03:00:00","BZN|LT","Without sequence","88.95","",""
"11/11/2021 03:00:00 - 11/11/2021 04:00:00","BZN|LT","Without sequence","86.4","",""
"11/11/2021 04:00:00 - 11/11/2021 05:00:00","BZN|LT","Without sequence","83.27","",""
"11/11/2021 05:00:00 - 11/11/2021 06:00:00","BZN|LT","Without sequence","90.04","",""
"11/11/2021 06:00:00 - 11/11/2021 07:00:00","BZN|LT","Without sequence","100.04","",""
"11/11/2021 07:00:00 - 11/11/2021 08:00:00","BZN|LT","Without sequence","125.54","",""
"11/11/2021 08:00:00 - 11/11/2021 09:00:00","BZN|LT","Without sequence","149.8","",""
"11/11/2021 09:00:00 - 11/11/2021 10:00:00","BZN|LT","Without sequence","146.28","",""
"11/11/2021 10:00:00 - 11/11/2021 11:00:00","BZN|LT","Without sequence","143.52","",""
"11/11/2021 11:00:00 - 11/11/2021 12:00:00","BZN|LT","Without sequence","139.03","",""
"11/11/2021 12:00:00 - 11/11/2021 13:00:00","BZN|LT","Without sequence","145.09","",""
"11/11/2021 13:00:00 - 11/11/2021 14:00:00","BZN|LT","Without sequence","150.06","",""
"11/11/2021 14:00:00 - 11/11/2021 15:00:00","BZN|LT","Without sequence","151.7","",""
"11/11/2021 15:00:00 - 11/11/2021 16:00:00","BZN|LT","Without sequence","156.55","",""
"11/11/2021 16:00:00 - 11/11/2021 17:00:00","BZN|LT","Without sequence","162.22","",""
"11/11/2021 17:00:00 - 11/11/2021 18:00:00","BZN|LT","Without sequence","154.93","",""
"11/11/2021 18:00:00 - 11/11/2021 19:00:00","BZN|LT","Without sequence","156.53","",""
"11/11/2021 19:00:00 - 11/11/2021 20:00:00","BZN|LT","Without sequence","150.68","",""
"11/11/2021 20:00:00 - 11/11/2021 21:00:00","BZN|LT","Without sequence","141.52","",""
"11/11/2021 21:00:00 - 11/11/2021 22:00:00","BZN|LT","Without sequence","97.5","",""
"11/11/2021 22:00:00 - 11/11/2021 23:00:00","BZN|LT","Without sequence","55.02","",""
"11/11/2021 23:00:00 - 12/11/2021 00:00:00","BZN|LT","Without sequence","55.02","",""
"12/11/2021 00:00:00 - 12/11/2021 01:00:00","BZN|LT","Without sequence","91.93","",""
"12/11/2021 01:00:00 - 12/11/2021 02:00:00","BZN|LT","Without sequence","87.75","",""
"12/11/2021 02:00:00 - 12/11/2021 03:00:00","BZN|LT","Without sequence","86.89","",""
"12/11/2021 03:00:00 - 12/11/2021 04:00:00","BZN|LT","Without sequence","87.69","",""
"12/11/2021 04:00:00 - 12/11/2021 05:00:00","BZN|LT","Without sequence","101.1","",""
"12/11/2021 05:00:00 - 12/11/2021 06:00:00","BZN|LT","Without sequence","98.61","",""
"12/11/2021 06:00:00 - 12/11/2021 07:00:00","BZN|LT","Without sequence","176.26","",""
"12/11/2021 07:00:00 - 12/11/2021 08:00:00","BZN|LT","Without sequence","207.75","",""
"12/11/2021 08:00:00 - 12/11/2021 09:00:00","BZN|LT","Without sequence","209.61","",""
"12/11/2021 09:00:00 - 12/11/2021 10:00:00","BZN|LT","Without sequence","202.68","",""
"12/11/2021 10:00:00 - 12/11/2021 11:00:00","BZN|LT","Without sequence","182.0","",""
"12/11/2021 11:00:00 - 12/11/2021 12:00:00","BZN|LT","Without sequence","175.62","",""
"12/11/2021 12:00:00 - 12/11/2021 13:00:00","BZN|LT","Without sequence","160.74","",""
"12/11/2021 13:00:00 - 12/11/2021 14:00:00","BZN|LT","Without sequence","153.04","",""
"12/11/2021 14:00:00 - 12/11/2021 15:00:00","BZN|LT","Without sequence","152.79","",""
"12/11/2021 15:00:00 - 12/11/2021 16:00:00","BZN|LT","Without sequence","175.67","",""
"12/11/2021 16:00:00 - 12/11/2021 17:00:00","BZN|LT","Without sequence","180.65","",""
"12/11/2021 17:00:00 - 12/11/2021 18:00:00","BZN|LT","Without sequence","206.13","",""
"12/11/2021 18:00:00 - 12/11/2021 19:00:00","BZN|LT","Without sequence","125.07","",""
"12/11/2021 19:00:00 - 12/11/2021 20:00:00","BZN|LT","Without sequence","114.67","",""
"12/11/2021 20:00:00 - 12/11/2021 21:00:00","BZN|LT","Without sequence","89.49","",""
"12/11/2021 21:00:00 - 12/11/2021 22:00:00","BZN|LT","Without sequence","109.11","",""
"12/11/2021 22:00:00 - 12/11/2021 23:00:00","BZN|LT","Without sequence","85.7","",""
"12/11/2021 23:00:00 - 13/11/2021 00:00:00","BZN|LT","Without sequence","79.53","",""
"13/11/2021 00:00:00 - 13/11/2021 01:00:00","BZN|LT","Without sequence","99.0","",""
"13/11/2021 01:00:00 - 13/11/2021 02:00:00","BZN|LT","Without sequence","92.65","",""
"13/11/2021 02:00:00 - 13/11/2021 03:00:00","BZN|LT","Without sequence","97.0","",""
"13/11/2021 03:00:00 - 13/11/2021 04:00:00","BZN|LT","Without sequence","107.02","",""
"13/11/2021 04:00:00 - 13/11/2021 05:00:00","BZN|LT","Without sequence","107.79","",""
"13/11/2021 05:00:00 - 13/11/2021 06:00:00","BZN|LT","Without sequence","99.36","",""
"13/11/2021 06:00:00 - 13/11/2021 07:00:00","BZN|LT","Without sequence","82.62","",""
"13/11/2021 07:00:00 - 13/11/2021 08:00:00","BZN|LT","Without sequence","86.3","",""
"13/11/2021 08:00:00 - 13/11/2021 09:00:00","BZN|LT","Without sequence","123.43","",""
"13/11/2021 09:00:00 - 13/11/2021 10:00:00","BZN|LT","Without sequence","157.87","",""
"13/11/2021 10:00:00 - 13/11/2021 11:00:00","BZN|LT","Without sequence","169.72","",""
"13/11/2021 11:00:00 - 13/11/2021 12:00:00","BZN|LT","Without sequence","173.21","",""
"13/11/2021 12:00:00 - 13/11/2021 13:00:00","BZN|LT","Without sequence","173.24","",""
"13/11/2021 13:00:00 - 13/11/2021 14:00:00","BZN|LT","Without sequence","172.28","",""
"13/11/2021 14:00:00 - 13/11/2021 15:00:00","BZN|LT","Without sequence","172.28","",""
"13/11/2021 15:00:00 - 13/11/2021 16:00:00","BZN|LT","Without sequence","172.28","",""
"13/11/2021 16:00:00 - 13/11/2021 17:00:00","BZN|LT","Without sequence","176.27","",""
"13/11/2021 17:00:00 - 13/11/2021 18:00:00","BZN|LT","Without sequence","204.96","",""
"13/11/2021 18:00:00 - 13/11/2021 19:00:00","BZN|LT","Without sequence","214.72","",""
"13/11/2021 19:00:00 - 13/11/2021 20:00:00","BZN|LT","Without sequence","177.19","",""
"13/11/2021 20:00:00 - 13/11/2021 21:00:00","BZN|LT","Without sequence","121.4","",""
"13/11/2021 21:00:00 - 13/11/2021 22:00:00","BZN|LT","Without sequence","164.45","",""
"13/11/2021 22:00:00 - 13/11/2021 23:00:00","BZN|LT","Without sequence","120.87","",""
"13/11/2021 23:00:00 - 14/11/2021 00:00:00","BZN|LT","Without sequence","106.71","",""
"14/11/2021 00:00:00 - 14/11/2021 01:00:00","BZN|LT","Without sequence","90.03","",""
"14/11/2021 01:00:00 - 14/11/2021 02:00:00","BZN|LT","Without sequence","90.07","",""
"14/11/2021 02:00:00 - 14/11/2021 03:00:00","BZN|LT","Without sequence","90.04","",""
"14/11/2021 03:00:00 - 14/11/2021 04:00:00","BZN|LT","Without sequence","90.04","",""
"14/11/2021 04:00:00 - 14/11/2021 05:00:00","BZN|LT","Without sequence","90.06","",""
"14/11/2021 05:00:00 - 14/11/2021 06:00:00","BZN|LT","Without sequence","91.6","",""
"14/11/2021 06:00:00 - 14/11/2021 07:00:00","BZN|LT","Without sequence","94.53","",""
"14/11/2021 07:00:00 - 14/11/2021 08:00:00","BZN|LT","Without sequence","90.86","",""
"14/11/2021 08:00:00 - 14/11/2021 09:00:00","BZN|LT","Without sequence","105.59","",""
"14/11/2021 09:00:00 - 14/11/2021 10:00:00","BZN|LT","Without sequence","116.09","",""
"14/11/2021 10:00:00 - 14/11/2021 11:00:00","BZN|LT","Without sequence","126.43","",""
"14/11/2021 11:00:00 - 14/11/2021 12:00:00","BZN|LT","Without sequence","127.29","",""
"14/11/2021 12:00:00 - 14/11/2021 13:00:00","BZN|LT","Without sequence","128.79","",""
"14/11/2021 13:00:00 - 14/11/2021 14:00:00","BZN|LT","Without sequence","131.08","",""
"14/11/2021 14:00:00 - 14/11/2021 15:00:00","BZN|LT","Without sequence","132.4","",""
"14/11/2021 15:00:00 - 14/11/2021 16:00:00","BZN|LT","Without sequence","139.16","",""
"14/11/2021 16:00:00 - 14/11/2021 17:00:00","BZN|LT","Without sequence","162.68","",""
"14/11/2021 17:00:00 - 14/11/2021 18:00:00","BZN|LT","Without sequence","184.12","",""
"14/11/2021 18:00:00 - 14/11/2021 19:00:00","BZN|LT","Without sequence","153.78","",""
"14/11/2021 19:00:00 - 14/11/2021 20:00:00","BZN|LT","Without sequence","145.71","",""
"14/11/2021 20:00:00 - 14/11/2021 21:00:00","BZN|LT","Without sequence","130.95","",""
"14/11/2021 21:00:00 - 14/11/2021 22:00:00","BZN|LT","Without sequence","109.48","",""
"14/11/2021 22:00:00 - 14/11/2021 23:00:00","BZN|LT","Without sequence","97.02","",""
"14/11/2021 23:00:00 - 15/11/2021 00:00:00","BZN|LT","Without sequence","55.05","",""
"15/11/2021 00:00:00 - 15/11/2021 01:00:00","BZN|LT","Without sequence","96.31","",""
"15/11/2021 01:00:00 - 15/11/2021 02:00:00","BZN|LT","Without sequence","93.33","",""
"15/11/2021 02:00:00 - 15/11/2021 03:00:00","BZN|LT","Without sequence","89.25","",""
"15/11/2021 03:00:00 - 15/11/2021 04:00:00","BZN|LT","Without sequence","91.75","",""
"15/11/2021 04:00:00 - 15/11/2021 05:00:00","BZN|LT","Without sequence","90.51","",""
"15/11/2021 05:00:00 - 15/11/2021 06:00:00","BZN|LT","Without sequence","93.95","",""
"15/11/2021 06:00:00 - 15/11/2021 07:00:00","BZN|LT","Without sequence","125.0","",""
"15/11/2021 07:00:00 - 15/11/2021 08:00:00","BZN|LT","Without sequence","239.46","",""
"15/11/2021 08:00:00 - 15/11/2021 09:00:00","BZN|LT","Without sequence","255.89","",""
"15/11/2021 09:00:00 - 15/11/2021 10:00:00","BZN|LT","Without sequence","255.06","",""
"15/11/2021 10:00:00 - 15/11/2021 11:00:00","BZN|LT","Without sequence","219.88","",""
"15/11/2021 11:00:00 - 15/11/2021 12:00:00","BZN|LT","Without sequence","262.45","",""
"15/11/2021 12:00:00 - 15/11/2021 13:00:00","BZN|LT","Without sequence","253.82","",""
"15/11/2021 13:00:00 - 15/11/2021 14:00:00","BZN|LT","Without sequence","251.91","",""
"15/11/2021 14:00:00 - 15/11/2021 15:00:00","BZN|LT","Without sequence","261.73","",""
"15/11/2021 15:00:00 - 15/11/2021 16:00:00","BZN|LT","Without sequence","184.28","",""
"15/11/2021 16:00:00 - 15/11/2021 17:00:00","BZN|LT","Without sequence","205.84","",""
"15/11/2021 17:00:00 - 15/11/2021 18:00:00","BZN|LT","Without sequence","292.81","",""
"15/11/2021 18:00:00 - 15/11/2021 19:00:00","BZN|LT","Without sequence","192.04","",""
"15/11/2021 19:00:00 - 15/11/2021 20:00:00","BZN|LT","Without sequence","190.08","",""
"15/11/2021 20:00:00 - 15/11/2021 21:00:00","BZN|LT","Without sequence","184.29","",""
"15/11/2021 21:00:00 - 15/11/2021 22:00:00","BZN|LT","Without sequence","212.57","",""
"15/11/2021 22:00:00 - 15/11/2021 23:00:00","BZN|LT","Without sequence","120.59","",""
"15/11/2021 23:00:00 - 16/11/2021 00:00:00","BZN|LT","Without sequence","94.95","",""
"16/11/2021 00:00:00 - 16/11/2021 01:00:00","BZN|LT","Without sequence","111.46","",""
"16/11/2021 01:00:00 - 16/11/2021 02:00:00","BZN|LT","Without sequence","117.51","",""
"16/11/2021 02:00:00 - 16/11/2021 03:00:00","BZN|LT","Without sequence","114.4","",""
"16/11/2021 03:00:00 - 16/11/2021 04:00:00","BZN|LT","Without sequence","118.54","",""
"16/11/2021 04:00:00 - 16/11/2021 05:00:00","BZN|LT","Without sequence","123.58","",""
"16/11/2021 05:00:00 - 16/11/2021 06:00:00","BZN|LT","Without sequence","116.6","",""
"16/11/2021 06:00:00 - 16/11/2021 07:00:00","BZN|LT","Without sequence","215.06","",""
"16/11/2021 07:00:00 - 16/11/2021 08:00:00","BZN|LT","Without sequence","277.71","",""
"16/11/2021 08:00:00 - 16/11/2021 09:00:00","BZN|LT","Without sequence","273.34","",""
"16/11/2021 09:00:00 - 16/11/2021 10:00:00","BZN|LT","Without sequence","273.31","",""
"16/11/2021 10:00:00 - 16/11/2021 11:00:00","BZN|LT","Without sequence","267.42","",""
"16/11/2021 11:00:00 - 16/11/2021 12:00:00","BZN|LT","Without sequence","271.37","",""
"16/11/2021 12:00:00 - 16/11/2021 13:00:00","BZN|LT","Without sequence","280.0","",""
"16/11/2021 13:00:00 - 16/11/2021 14:00:00","BZN|LT","Without sequence","279.03","",""
"16/11/2021 14:00:00 - 16/11/2021 15:00:00","BZN|LT","Without sequence","279.09","",""
"16/11/2021 15:00:00 - 16/11/2021 16:00:00","BZN|LT","Without sequence","280.3","",""
"16/11/2021 16:00:00 - 16/11/2021 17:00:00","BZN|LT","Without sequence","280.03","",""
"16/11/2021 17:00:00 - 16/11/2021 18:00:00","BZN|LT","Without sequence","293.78","",""
"16/11/2021 18:00:00 - 16/11/2021 19:00:00","BZN|LT","Without sequence","289.86","",""
"16/11/2021 19:00:00 - 16/11/2021 20:00:00","BZN|LT","Without sequence","272.4","",""
"16/11/2021 20:00:00 - 16/11/2021 21:00:00","BZN|LT","Without sequence","244.0","",""
"16/11/2021 21:00:00 - 16/11/2021 22:00:00","BZN|LT","Without sequence","200.06","",""
"16/11/2021 22:00:00 - 16/11/2021 23:00:00","BZN|LT","Without sequence","160.8","",""
"16/11/2021 23:00:00 - 17/11/2021 00:00:00","BZN|LT","Without sequence","115.39","",""
"17/11/2021 00:00:00 - 17/11/2021 01:00:00","BZN|LT","Without sequence","115.79","",""
"17/11/2021 01:00:00 - 17/11/2021 02:00:00","BZN|LT","Without sequence","102.71","",""
