"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"01/11/2022 16:00:00 - 01/11/2022 17:00:00","BZN|SK","Without sequence","198.6","",""
"01/11/2022 17:00:00 - 01/11/2022 18:00:00","BZN|SK","Without sequence","183.81","",""
"01/11/2022 18:00:00 - 01/11/2022 19:00:00","BZN|SK","Without sequence","177.95","",""
"01/11/2022 19:00:00 - 01/11/2022 20:00:00","BZN|SK","Without sequence","216.27","",""
"01/11/2022 20:00:00 - 01/11/2022 21:00:00","BZN|SK","Without sequence","153.44","",""
"01/11/2022 21:00:00 - 01/11/2022 22:00:00","BZN|SK","Without sequence","139.23","",""
"01/11/2022 22:00:00 - 01/11/2022 23:00:00","BZN|SK","Without sequence","120.74","",""
"01/11/2022 23:00:00 - 02/11/2022 00:00:00","BZN|SK","Without sequence","91.25","",""
"02/11/2022 00:00:00 - 02/11/2022 01:00:00","BZN|SK","Without sequence","101.1","",""
"02/11/2022 01:00:00 - 02/11/2022 02:00:00","BZN|SK","Without sequence","91.07","",""
"02/11/2022 02:00:00 - 02/11/2022 03:00:00","BZN|SK","Without sequence","78.18","",""
"02/11/2022 03:00:00 - 02/11/2022 04:00:00","BZN|SK","Without sequence","86.21","",""
"02/11/2022 04:00:00 - 02/11/2022 05:00:00","BZN|SK","Without sequence","101.54","",""
"02/11/2022 05:00:00 - 02/11/2022 06:00:00","BZN|SK","Without sequence","146.94","",""
"02/11/2022 06:00:00 - 02/11/2022 07:00:00","BZN|SK","Without sequence","153.04","",""
"02/11/2022 07:00:00 - 02/11/2022 08:00:00","BZN|SK","Without sequence","201.25","",""
"02/11/2022 08:00:00 - 02/11/2022 09:00:00","BZN|SK","Without sequence","201.41","",""
"02/11/2022 09:00:00 - 02/11/2022 10:00:00","BZN|SK","Without sequence","195.08","",""
"02/11/2022 10:00:00 - 02/11/2022 11:00:00","BZN|SK","Without sequence","166.91","",""
"02/11/2022 11:00:00 - 02/11/2022 12:00:00","BZN|SK","Without sequence","166.11","",""
"02/11/2022 12:00:00 - 02/11/2022 13:00:00","BZN|SK","Without sequence","166.92","",""
"02/11/2022 13:00:00 - 02/11/2022 14:00:00","BZN|SK","Without sequence","169.68","",""
"02/11/2022 14:00:00 - 02/11/2022 15:00:00","BZN|SK","Without sequence","181.18","",""
"02/11/2022 15:00:00 - 02/11/2022 16:00:00","BZN|SK","Without sequence","256.34","",""
"02/11/2022 16:00:00 - 02/11/2022 17:00:00","BZN|SK","Without sequence","232.4","",""
"02/11/2022 17:00:00 - 02/11/2022 18:00:00","BZN|SK","Without sequence","142.23","",""
"02/11/2022 18:00:00 - 02/11/2022 19:00:00","BZN|SK","Without sequence","112.83","",""
"02/11/2022 19:00:00 - 02/11/2022 20:00:00","BZN|SK","Without sequence","108.89","",""
"02/11/2022 20:00:00 - 02/11/2022 21:00:00","BZN|SK","Without sequence","108.59","",""
"02/11/2022 21:00:00 - 02/11/2022 22:00:00","BZN|SK","Without sequence","106.3","",""
"02/11/2022 22:00:00 - 02/11/2022 23:00:00","BZN|SK","Without sequence","91.58","",""
"02/11/2022 23:00:00 - 03/11/2022 00:00:00","BZN|SK","Without sequence","90.34","",""
"03/11/2022 00:00:00 - 03/11/2022 01:00:00","BZN|SK","Without sequence","96.63","",""
"03/11/2022 01:00:00 - 03/11/2022 02:00:00","BZN|SK","Without sequence","99.26","",""
"03/11/2022 02:00:00 - 03/11/2022 03:00:00","BZN|SK","Without sequence","93.73","",""
"03/11/2022 03:00:00 - 03/11/2022 04:00:00","BZN|SK","Without sequence","98.05","",""
"03/11/2022 04:00:00 - 03/11/2022 05:00:00","BZN|SK","Without sequence","120.03","",""
"03/11/2022 05:00:00 - 03/11/2022 06:00:00","BZN|SK","Without sequence","134.94","",""
"03/11/2022 06:00:00 - 03/11/2022 07:00:00","BZN|SK","Without sequence","157.28","",""
"03/11/2022 07:00:00 - 03/11/2022 08:00:00","BZN|SK","Without sequence","189.87","",""
"03/11/2022 08:00:00 - 03/11/2022 09:00:00","BZN|SK","Without sequence","212.11","",""
"03/11/2022 09:00:00 - 03/11/2022 10:00:00","BZN|SK","Without sequence","181.63","",""
"03/11/2022 10:00:00 - 03/11/2022 11:00:00","BZN|SK","Without sequence","140.2","",""
"03/11/2022 11:00:00 - 03/11/2022 12:00:00","BZN|SK","Without sequence","132.06","",""
"03/11/2022 12:00:00 - 03/11/2022 13:00:00","BZN|SK","Without sequence","130.97","",""
"03/11/2022 13:00:00 - 03/11/2022 14:00:00","BZN|SK","Without sequence","129.77","",""
"03/11/2022 14:00:00 - 03/11/2022 15:00:00","BZN|SK","Without sequence","168.09","",""
"03/11/2022 15:00:00 - 03/11/2022 16:00:00","BZN|SK","Without sequence","167.76","",""
"03/11/2022 16:00:00 - 03/11/2022 17:00:00","BZN|SK","Without sequence","189.58","",""
"03/11/2022 17:00:00 - 03/11/2022 18:00:00","BZN|SK","Without sequence","202.75","",""
"03/11/2022 18:00:00 - 03/11/2022 19:00:00","BZN|SK","Without sequence","149.07","",""
"03/11/2022 19:00:00 - 03/11/2022 20:00:00","BZN|SK","Without sequence","154.03","",""
"03/11/2022 20:00:00 - 03/11/2022 21:00:00","BZN|SK","Without sequence","146.05","",""
"03/11/2022 21:00:00 - 03/11/2022 22:00:00","BZN|SK","Without sequence","107.1","",""
"03/11/2022 22:00:00 - 03/11/2022 23:00:00","BZN|SK","Without sequence","122.03","",""
"03/11/2022 23:00:00 - 04/11/2022 00:00:00","BZN|SK","Without sequence","111.82","",""
"04/11/2022 00:00:00 - 04/11/2022 01:00:00","BZN|SK","Without sequence","105.01","",""
"04/11/2022 01:00:00 - 04/11/2022 02:00:00","BZN|SK","Without sequence","105.48","",""
"04/11/2022 02:00:00 - 04/11/2022 03:00:00","BZN|SK","Without sequence","92.21","",""
"04/11/2022 03:00:00 - 04/11/2022 04:00:00","BZN|SK","Without sequence","96.96","",""
"04/11/2022 04:00:00 - 04/11/2022 05:00:00","BZN|SK","Without sequence","125.54","",""
"04/11/2022 05:00:00 - 04/11/2022 06:00:00","BZN|SK","Without sequence","128.72","",""
"04/11/2022 06:00:00 - 04/11/2022 07:00:00","BZN|SK","Without sequence","174.79","",""
"04/11/2022 07:00:00 - 04/11/2022 08:00:00","BZN|SK","Without sequence","206.05","",""
"04/11/2022 08:00:00 - 04/11/2022 09:00:00","BZN|SK","Without sequence","215.15","",""
"04/11/2022 09:00:00 - 04/11/2022 10:00:00","BZN|SK","Without sequence","209.9","",""
"04/11/2022 10:00:00 - 04/11/2022 11:00:00","BZN|SK","Without sequence","204.96","",""
"04/11/2022 11:00:00 - 04/11/2022 12:00:00","BZN|SK","Without sequence","197.43","",""
"04/11/2022 12:00:00 - 04/11/2022 13:00:00","BZN|SK","Without sequence","200.38","",""
"04/11/2022 13:00:00 - 04/11/2022 14:00:00","BZN|SK","Without sequence","189.01","",""
"04/11/2022 14:00:00 - 04/11/2022 15:00:00","BZN|SK","Without sequence","205.39","",""
"04/11/2022 15:00:00 - 04/11/2022 16:00:00","BZN|SK","Without sequence","213.07","",""
"04/11/2022 16:00:00 - 04/11/2022 17:00:00","BZN|SK","Without sequence","217.49","",""
"04/11/2022 17:00:00 - 04/11/2022 18:00:00","BZN|SK","Without sequence","239.99","",""
"04/11/2022 18:00:00 - 04/11/2022 19:00:00","BZN|SK","Without sequence","240.55","",""
"04/11/2022 19:00:00 - 04/11/2022 20:00:00","BZN|SK","Without sequence","217.74","",""
"04/11/2022 20:00:00 - 04/11/2022 21:00:00","BZN|SK","Without sequence","195.58","",""
"04/11/2022 21:00:00 - 04/11/2022 22:00:00","BZN|SK","Without sequence","187.0","",""
"04/11/2022 22:00:00 - 04/11/2022 23:00:00","BZN|SK","Without sequence","179.8","",""
"04/11/2022 23:00:00 - 05/11/2022 00:00:00","BZN|SK","Without sequence","172.15","",""
"05/11/2022 00:00:00 - 05/11/2022 01:00:00","BZN|SK","Without sequence","150.59","",""
"05/11/2022 01:00:00 - 05/11/2022 02:00:00","BZN|SK","Without sequence","138.93","",""
"05/11/2022 02:00:00 - 05/11/2022 03:00:00","BZN|SK","Without sequence","132.88","",""
"05/11/2022 03:00:00 - 05/11/2022 04:00:00","BZN|SK","Without sequence","130.65","",""
"05/11/2022 04:00:00 - 05/11/2022 05:00:00","BZN|SK","Without sequence","130.65","",""
"05/11/2022 05:00:00 - 05/11/2022 06:00:00","BZN|SK","Without sequence","135.0","",""
"05/11/2022 06:00:00 - 05/11/2022 07:00:00","BZN|SK","Without sequence","137.42","",""
"05/11/2022 07:00:00 - 05/11/2022 08:00:00","BZN|SK","Without sequence","142.2","",""
"05/11/2022 08:00:00 - 05/11/2022 09:00:00","BZN|SK","Without sequence","142.82","",""
"05/11/2022 09:00:00 - 05/11/2022 10:00:00","BZN|SK","Without sequence","144.35","",""
"05/11/2022 10:00:00 - 05/11/2022 11:00:00","BZN|SK","Without sequence","137.12","",""
"05/11/2022 11:00:00 - 05/11/2022 12:00:00","BZN|SK","Without sequence","128.4","",""
"05/11/2022 12:00:00 - 05/11/2022 13:00:00","BZN|SK","Without sequence","125.56","",""
"05/11/2022 13:00:00 - 05/11/2022 14:00:00","BZN|SK","Without sequence","116.21","",""
"05/11/2022 14:00:00 - 05/11/2022 15:00:00","BZN|SK","Without sequence","129.82","",""
"05/11/2022 15:00:00 - 05/11/2022 16:00:00","BZN|SK","Without sequence","138.03","",""
"05/11/2022 16:00:00 - 05/11/2022 17:00:00","BZN|SK","Without sequence","153.56","",""
"05/11/2022 17:00:00 - 05/11/2022 18:00:00","BZN|SK","Without sequence","182.95","",""
"05/11/2022 18:00:00 - 05/11/2022 19:00:00","BZN|SK","Without sequence","170.0","",""
"05/11/2022 19:00:00 - 05/11/2022 20:00:00","BZN|SK","Without sequence","163.29","",""
"05/11/2022 20:00:00 - 05/11/2022 21:00:00","BZN|SK","Without sequence","137.37","",""
"05/11/2022 21:00:00 - 05/11/2022 22:00:00","BZN|SK","Without sequence","120.14","",""
"05/11/2022 22:00:00 - 05/11/2022 23:00:00","BZN|SK","Without sequence","109.73","",""
"05/11/2022 23:00:00 - 06/11/2022 00:00:00","BZN|SK","Without sequence","89.32","",""
"06/11/2022 00:00:00 - 06/11/2022 01:00:00","BZN|SK","Without sequence","84.3","",""
"06/11/2022 01:00:00 - 06/11/2022 02:00:00","BZN|SK","Without sequence","49.72","",""
"06/11/2022 02:00:00 - 06/11/2022 03:00:00","BZN|SK","Without sequence","59.42","",""
"06/11/2022 03:00:00 - 06/11/2022 04:00:00","BZN|SK","Without sequence","44.06","",""
"06/11/2022 04:00:00 - 06/11/2022 05:00:00","BZN|SK","Without sequence","69.71","",""
"06/11/2022 05:00:00 - 06/11/2022 06:00:00","BZN|SK","Without sequence","47.08","",""
"06/11/2022 06:00:00 - 06/11/2022 07:00:00","BZN|SK","Without sequence","68.93","",""
"06/11/2022 07:00:00 - 06/11/2022 08:00:00","BZN|SK","Without sequence","100.0","",""
"06/11/2022 08:00:00 - 06/11/2022 09:00:00","BZN|SK","Without sequence","88.15","",""
"06/11/2022 09:00:00 - 06/11/2022 10:00:00","BZN|SK","Without sequence","87.89","",""
"06/11/2022 10:00:00 - 06/11/2022 11:00:00","BZN|SK","Without sequence","87.57","",""
"06/11/2022 11:00:00 - 06/11/2022 12:00:00","BZN|SK","Without sequence","90.28","",""
"06/11/2022 12:00:00 - 06/11/2022 13:00:00","BZN|SK","Without sequence","91.91","",""
"06/11/2022 13:00:00 - 06/11/2022 14:00:00","BZN|SK","Without sequence","111.76","",""
"06/11/2022 14:00:00 - 06/11/2022 15:00:00","BZN|SK","Without sequence","121.36","",""
"06/11/2022 15:00:00 - 06/11/2022 16:00:00","BZN|SK","Without sequence","137.08","",""
"06/11/2022 16:00:00 - 06/11/2022 17:00:00","BZN|SK","Without sequence","200.48","",""
"06/11/2022 17:00:00 - 06/11/2022 18:00:00","BZN|SK","Without sequence","221.72","",""
"06/11/2022 18:00:00 - 06/11/2022 19:00:00","BZN|SK","Without sequence","193.9","",""
"06/11/2022 19:00:00 - 06/11/2022 20:00:00","BZN|SK","Without sequence","243.5","",""
"06/11/2022 20:00:00 - 06/11/2022 21:00:00","BZN|SK","Without sequence","211.36","",""
"06/11/2022 21:00:00 - 06/11/2022 22:00:00","BZN|SK","Without sequence","168.57","",""
"06/11/2022 22:00:00 - 06/11/2022 23:00:00","BZN|SK","Without sequence","89.74","",""
"06/11/2022 23:00:00 - 07/11/2022 00:00:00","BZN|SK","Without sequence","147.31","",""
"07/11/2022 00:00:00 - 07/11/2022 01:00:00","BZN|SK","Without sequence","5.0","",""
"07/11/2022 01:00:00 - 07/11/2022 02:00:00","BZN|SK","Without sequence","5.0","",""
"07/11/2022 02:00:00 - 07/11/2022 03:00:00","BZN|SK","Without sequence","5.0","",""
"07/11/2022 03:00:00 - 07/11/2022 04:00:00","BZN|SK","Without sequence","5.0","",""
"07/11/2022 04:00:00 - 07/11/2022 05:00:00","BZN|SK","Without sequence","5.0","",""
"07/11/2022 05:00:00 - 07/11/2022 06:00:00","BZN|SK","Without sequence","56.66","",""
"07/11/2022 06:00:00 - 07/11/2022 07:00:00","BZN|SK","Without sequence","218.82","",""
"07/11/2022 07:00:00 - 07/11/2022 08:00:00","BZN|SK","Without sequence","277.23","",""
"07/11/2022 08:00:00 - 07/11/2022 09:00:00","BZN|SK","Without sequence","270.92","",""
"07/11/2022 09:00:00 - 07/11/2022 10:00:00","BZN|SK","Without sequence","234.27","",""
"07/11/2022 10:00:00 - 07/11/2022 11:00:00","BZN|SK","Without sequence","209.9","",""
"07/11/2022 11:00:00 - 07/11/2022 12:00:00","BZN|SK","Without sequence","184.14","",""
"07/11/2022 12:00:00 - 07/11/2022 13:00:00","BZN|SK","Without sequence","179.9","",""
"07/11/2022 13:00:00 - 07/11/2022 14:00:00","BZN|SK","Without sequence","179.17","",""
"07/11/2022 14:00:00 - 07/11/2022 15:00:00","BZN|SK","Without sequence","205.01","",""
"07/11/2022 15:00:00 - 07/11/2022 16:00:00","BZN|SK","Without sequence","279.97","",""
"07/11/2022 16:00:00 - 07/11/2022 17:00:00","BZN|SK","Without sequence","443.45","",""
"07/11/2022 17:00:00 - 07/11/2022 18:00:00","BZN|SK","Without sequence","297.57","",""
"07/11/2022 18:00:00 - 07/11/2022 19:00:00","BZN|SK","Without sequence","277.84","",""
"07/11/2022 19:00:00 - 07/11/2022 20:00:00","BZN|SK","Without sequence","263.59","",""
"07/11/2022 20:00:00 - 07/11/2022 21:00:00","BZN|SK","Without sequence","275.61","",""
"07/11/2022 21:00:00 - 07/11/2022 22:00:00","BZN|SK","Without sequence","208.69","",""
"07/11/2022 22:00:00 - 07/11/2022 23:00:00","BZN|SK","Without sequence","183.94","",""
"07/11/2022 23:00:00 - 08/11/2022 00:00:00","BZN|SK","Without sequence","94.8","",""
"08/11/2022 00:00:00 - 08/11/2022 01:00:00","BZN|SK","Without sequence","113.24","",""
"08/11/2022 01:00:00 - 08/11/2022 02:00:00","BZN|SK","Without sequence","111.08","",""
"08/11/2022 02:00:00 - 08/11/2022 03:00:00","BZN|SK","Without sequence","104.15","",""
"08/11/2022 03:00:00 - 08/11/2022 04:00:00","BZN|SK","Without sequence","105.0","",""
"08/11/2022 04:00:00 - 08/11/2022 05:00:00","BZN|SK","Without sequence","132.33","",""
"08/11/2022 05:00:00 - 08/11/2022 06:00:00","BZN|SK","Without sequence","146.2","",""
"08/11/2022 06:00:00 - 08/11/2022 07:00:00","BZN|SK","Without sequence","191.28","",""
"08/11/2022 07:00:00 - 08/11/2022 08:00:00","BZN|SK","Without sequence","179.65","",""
"08/11/2022 08:00:00 - 08/11/2022 09:00:00","BZN|SK","Without sequence","176.52","",""
"08/11/2022 09:00:00 - 08/11/2022 10:00:00","BZN|SK","Without sequence","162.43","",""
"08/11/2022 10:00:00 - 08/11/2022 11:00:00","BZN|SK","Without sequence","151.98","",""
"08/11/2022 11:00:00 - 08/11/2022 12:00:00","BZN|SK","Without sequence","148.06","",""
"08/11/2022 12:00:00 - 08/11/2022 13:00:00","BZN|SK","Without sequence","150.05","",""
"08/11/2022 13:00:00 - 08/11/2022 14:00:00","BZN|SK","Without sequence","153.73","",""
"08/11/2022 14:00:00 - 08/11/2022 15:00:00","BZN|SK","Without sequence","176.65","",""
"08/11/2022 15:00:00 - 08/11/2022 16:00:00","BZN|SK","Without sequence","178.2","",""
"08/11/2022 16:00:00 - 08/11/2022 17:00:00","BZN|SK","Without sequence","210.07","",""
"08/11/2022 17:00:00 - 08/11/2022 18:00:00","BZN|SK","Without sequence","218.3","",""
"08/11/2022 18:00:00 - 08/11/2022 19:00:00","BZN|SK","Without sequence","213.6","",""
"08/11/2022 19:00:00 - 08/11/2022 20:00:00","BZN|SK","Without sequence","209.16","",""
"08/11/2022 20:00:00 - 08/11/2022 21:00:00","BZN|SK","Without sequence","182.39","",""
"08/11/2022 21:00:00 - 08/11/2022 22:00:00","BZN|SK","Without sequence","195.02","",""
"08/11/2022 22:00:00 - 08/11/2022 23:00:00","BZN|SK","Without sequence","155.51","",""
"08/11/2022 23:00:00 - 09/11/2022 00:00:00","BZN|SK","Without sequence","135.83","",""
"09/11/2022 00:00:00 - 09/11/2022 01:00:00","BZN|SK","Without sequence","151.21","",""
"09/11/2022 01:00:00 - 09/11/2022 02:00:00","BZN|SK","Without sequence","122.14","",""
"09/11/2022 02:00:00 - 09/11/2022 03:00:00","BZN|SK","Without sequence","127.3","",""
"09/11/2022 03:00:00 - 09/11/2022 04:00:00","BZN|SK","Without sequence","125.06","",""
"09/11/2022 04:00:00 - 09/11/2022 05:00:00","BZN|SK","Without sequence","126.08","",""
"09/11/2022 05:00:00 - 09/11/2022 06:00:00","BZN|SK","Without sequence","172.97","",""
"09/11/2022 06:00:00 - 09/11/2022 07:00:00","BZN|SK","Without sequence","234.92","",""
"09/11/2022 07:00:00 - 09/11/2022 08:00:00","BZN|SK","Without sequence","232.99","",""
"09/11/2022 08:00:00 - 09/11/2022 09:00:00","BZN|SK","Without sequence","233.88","",""
"09/11/2022 09:00:00 - 09/11/2022 10:00:00","BZN|SK","Without sequence","220.53","",""
"09/11/2022 10:00:00 - 09/11/2022 11:00:00","BZN|SK","Without sequence","209.51","",""
"09/11/2022 11:00:00 - 09/11/2022 12:00:00","BZN|SK","Without sequence","215.55","",""
"09/11/2022 12:00:00 - 09/11/2022 13:00:00","BZN|SK","Without sequence","200.47","",""
"09/11/2022 13:00:00 - 09/11/2022 14:00:00","BZN|SK","Without sequence","209.02","",""
"09/11/2022 14:00:00 - 09/11/2022 15:00:00","BZN|SK","Without sequence","220.23","",""
"09/11/2022 15:00:00 - 09/11/2022 16:00:00","BZN|SK","Without sequence","246.86","",""
"09/11/2022 16:00:00 - 09/11/2022 17:00:00","BZN|SK","Without sequence","255.99","",""
"09/11/2022 17:00:00 - 09/11/2022 18:00:00","BZN|SK","Without sequence","253.41","",""
"09/11/2022 18:00:00 - 09/11/2022 19:00:00","BZN|SK","Without sequence","257.1","",""
"09/11/2022 19:00:00 - 09/11/2022 20:00:00","BZN|SK","Without sequence","239.32","",""
"09/11/2022 20:00:00 - 09/11/2022 21:00:00","BZN|SK","Without sequence","226.24","",""
"09/11/2022 21:00:00 - 09/11/2022 22:00:00","BZN|SK","Without sequence","211.41","",""
"09/11/2022 22:00:00 - 09/11/2022 23:00:00","BZN|SK","Without sequence","188.88","",""
"09/11/2022 23:00:00 - 10/11/2022 00:00:00","BZN|SK","Without sequence","156.12","",""
"10/11/2022 00:00:00 - 10/11/2022 01:00:00","BZN|SK","Without sequence","178.48","",""
"10/11/2022 01:00:00 - 10/11/2022 02:00:00","BZN|SK","Without sequence","171.71","",""
"10/11/2022 02:00:00 - 10/11/2022 03:00:00","BZN|SK","Without sequence","139.17","",""
"10/11/2022 03:00:00 - 10/11/2022 04:00:00","BZN|SK","Without sequence","137.2","",""
"10/11/2022 04:00:00 - 10/11/2022 05:00:00","BZN|SK","Without sequence","172.26","",""
"10/11/2022 05:00:00 - 10/11/2022 06:00:00","BZN|SK","Without sequence","202.37","",""
"10/11/2022 06:00:00 - 10/11/2022 07:00:00","BZN|SK","Without sequence","249.24","",""
"10/11/2022 07:00:00 - 10/11/2022 08:00:00","BZN|SK","Without sequence","290.42","",""
"10/11/2022 08:00:00 - 10/11/2022 09:00:00","BZN|SK","Without sequence","284.43","",""
"10/11/2022 09:00:00 - 10/11/2022 10:00:00","BZN|SK","Without sequence","303.01","",""
"10/11/2022 10:00:00 - 10/11/2022 11:00:00","BZN|SK","Without sequence","259.1","",""
"10/11/2022 11:00:00 - 10/11/2022 12:00:00","BZN|SK","Without sequence","297.79","",""
"10/11/2022 12:00:00 - 10/11/2022 13:00:00","BZN|SK","Without sequence","257.48","",""
"10/11/2022 13:00:00 - 10/11/2022 14:00:00","BZN|SK","Without sequence","254.7","",""
"10/11/2022 14:00:00 - 10/11/2022 15:00:00","BZN|SK","Without sequence","284.57","",""
"10/11/2022 15:00:00 - 10/11/2022 16:00:00","BZN|SK","Without sequence","346.46","",""
"10/11/2022 16:00:00 - 10/11/2022 17:00:00","BZN|SK","Without sequence","342.5","",""
"10/11/2022 17:00:00 - 10/11/2022 18:00:00","BZN|SK","Without sequence","374.44","",""
"10/11/2022 18:00:00 - 10/11/2022 19:00:00","BZN|SK","Without sequence","278.84","",""
"10/11/2022 19:00:00 - 10/11/2022 20:00:00","BZN|SK","Without sequence","244.82","",""
"10/11/2022 20:00:00 - 10/11/2022 21:00:00","BZN|SK","Without sequence","259.31","",""
"10/11/2022 21:00:00 - 10/11/2022 22:00:00","BZN|SK","Without sequence","237.93","",""
"10/11/2022 22:00:00 - 10/11/2022 23:00:00","BZN|SK","Without sequence","184.09","",""
"10/11/2022 23:00:00 - 11/11/2022 00:00:00","BZN|SK","Without sequence","136.31","",""
"11/11/2022 00:00:00 - 11/11/2022 01:00:00","BZN|SK","Without sequence","145.38","",""
"11/11/2022 01:00:00 - 11/11/2022 02:00:00","BZN|SK","Without sequence","145.74","",""
"11/11/2022 02:00:00 - 11/11/2022 03:00:00","BZN|SK","Without sequence","129.19","",""
"11/11/2022 03:00:00 - 11/11/2022 04:00:00","BZN|SK","Without sequence","145.16","",""
"11/11/2022 04:00:00 - 11/11/2022 05:00:00","BZN|SK","Without sequence","125.36","",""
"11/11/2022 05:00:00 - 11/11/2022 06:00:00","BZN|SK","Without sequence","170.08","",""
"11/11/2022 06:00:00 - 11/11/2022 07:00:00","BZN|SK","Without sequence","240.97","",""
"11/11/2022 07:00:00 - 11/11/2022 08:00:00","BZN|SK","Without sequence","251.22","",""
"11/11/2022 08:00:00 - 11/11/2022 09:00:00","BZN|SK","Without sequence","241.11","",""
"11/11/2022 09:00:00 - 11/11/2022 10:00:00","BZN|SK","Without sequence","227.23","",""
"11/11/2022 10:00:00 - 11/11/2022 11:00:00","BZN|SK","Without sequence","210.69","",""
"11/11/2022 11:00:00 - 11/11/2022 12:00:00","BZN|SK","Without sequence","213.31","",""
